order_id,q_standard,q_small,q_box,demand,creation_time,committed_completion_time,load_time,unload_time,pickup_id,delivery_id
333450189,0,1,0,0.5,03:33:45,07:33:45,120,120,8dcef54acc6d4c0592a222a730300f1c,d3118417a6aa44c488d1758be16ad2dd
334050190,0,0,3,0.75,03:34:05,07:34:05,180,180,1821ddf96fe14083ba213868cd82b840,6380b13f12984a08a4994fb4c126215b
334150191,1,0,0,1.0,03:34:15,07:34:15,240,240,433901c139d54522a8f3790b07a335e5,ffaae12a3c054da585696a96e880cf64
334430192,0,1,0,0.5,03:34:43,07:34:43,120,120,fa91b55160e245edb77a213135cccd27,24e7da27483f42109e5fd5db774a8168
335000193,0,0,2,0.5,03:35:00,07:35:00,120,120,e2327ef4f46a40908e2b8ad97e855333,681162833e354d329df2b7aff119f015
335420194,0,1,0,0.5,03:35:42,07:35:42,120,120,e2d5093fbe36431f8986ddb0e1c586be,c5819bc71f70420e8a28ac7c158dc22f
335580195,2,0,0,2.0,03:35:58,07:35:58,480,480,e723c30f335b4391ad73fbccdfb67d1e,a6d6e6a52a0044e99991fc8fb0248027
336080196,0,1,0,0.5,03:36:08,07:36:08,120,120,e2327ef4f46a40908e2b8ad97e855333,5934c25a3ab2421c9533dcfcb439ba76
336360197,0,0,1,0.25,03:36:36,07:36:36,60,60,7b84670cf4164cccba22ebb17a2c290a,00e5630fbb3c4ff4b753ac1e1c15d561
336400198,12,0,0,12.0,03:36:40,07:36:40,2880,2880,f6faef4b36e743328800b961aced4a2c,84837bc48a2846cda5895e07912c6a91
336410199,0,0,2,0.5,03:36:41,07:36:41,120,120,433901c139d54522a8f3790b07a335e5,4cf497e776dd408f82c60b6475397a9d
338000200,0,1,0,0.5,03:38:00,07:38:00,120,120,a6fefc4ac6f541cbbc7af963c13350f6,206128e3ee9a458d9cfd053cedc0fad6
338030201,0,1,0,0.5,03:38:03,07:38:03,120,120,7fb0acc4e2634440ba26a7ebc0040dc2,1821ddf96fe14083ba213868cd82b840
338120202,2,4,0,4.0,03:38:12,07:38:12,960,960,5eb5c6872aa04a0c8175969801d56658,f7ee272fbbba4f918bcd4f36ea053908
338330203,1,0,0,1.0,03:38:33,07:38:33,240,240,9e692abf321146bebb9917f3ada777d4,1821ddf96fe14083ba213868cd82b840
340490204,0,1,0,0.5,03:40:49,07:40:49,120,120,c93a83d3e80d4aeeb037ff5255f4fd02,d9f1aced3d1b4379b43a7aed2488134d
342120205,0,0,1,0.25,03:42:12,07:42:12,60,60,d3118417a6aa44c488d1758be16ad2dd,9e692abf321146bebb9917f3ada777d4
342190206,1,0,0,1.0,03:42:19,07:42:19,240,240,5c8900293133480d893ceee1ac8fd352,77e3d5c3f5ca4e0dabde094ba94ea49b
343360207,0,1,0,0.5,03:43:36,07:43:36,120,120,ce433928b8724d77bbe97ccb1e3312a5,c174cfe9fcbf4f1b82095941a49f7bd9
344070208,0,1,0,0.5,03:44:07,07:44:07,120,120,081dc54492414061ae6c6e47bf7b8db5,6ba3750e4eda425fae9db0cd825c39cd
344420209,1,0,0,1.0,03:44:42,07:44:42,240,240,20d9d5fd8824497a811a65a57f64f359,ffaae12a3c054da585696a96e880cf64
345200210,0,2,0,1.0,03:45:20,07:45:20,240,240,4cf497e776dd408f82c60b6475397a9d,74e91fb64c7346269d555cec8a2cfb73
345220211,1,0,0,1.0,03:45:22,07:45:22,240,240,61a68b6b728b4413ba6a0f695091579c,e318c5d80f6e46d98e904579e76bafe7
346180212,0,0,1,0.25,03:46:18,07:46:18,60,60,62cbdc8fbbc5452da72e83705b4e19af,f7d977891ba84a7491024709803f38cc
346560213,0,0,2,0.5,03:46:56,07:46:56,120,120,8479328003a8427ca68b7600f0ac7045,ffd0ed8719f54294a452ed3e3b6a986c
347210214,0,1,0,0.5,03:47:21,07:47:21,120,120,3dae461cb13a4ca7bc113b9b1842283a,e318c5d80f6e46d98e904579e76bafe7
348290215,0,0,1,0.25,03:48:29,07:48:29,60,60,ef7a2e12c20043a9aba7fecf660b2616,e7d9bdb12a9e4bf5a70373616d423349
349030216,0,0,1,0.25,03:49:03,07:49:03,60,60,e040ed28e94445fc85bc071963535830,c93a83d3e80d4aeeb037ff5255f4fd02
349260217,0,0,1,0.25,03:49:26,07:49:26,60,60,effccdca39e848faae86cc17c34e722b,7fb0acc4e2634440ba26a7ebc0040dc2
349520218,0,0,2,0.5,03:49:52,07:49:52,120,120,681162833e354d329df2b7aff119f015,77e3d5c3f5ca4e0dabde094ba94ea49b
350500219,2,0,0,2.0,03:50:50,07:50:50,480,480,681162833e354d329df2b7aff119f015,e7d9bdb12a9e4bf5a70373616d423349
351440220,0,2,1,1.25,03:51:44,07:51:44,300,300,b854aac6ac2345789fbb3d155321216a,7fe14b93f0f04ee7a994ef5b2c1fdb72
351470221,0,0,1,0.25,03:51:47,07:51:47,60,60,6e4801bd12654045a5f3d63e2951594c,e47399648fa842b2b8f80094343d8091
352480222,2,0,0,2.0,03:52:48,07:52:48,480,480,6e4801bd12654045a5f3d63e2951594c,ef7a2e12c20043a9aba7fecf660b2616
352500223,0,1,0,0.5,03:52:50,07:52:50,120,120,c93a83d3e80d4aeeb037ff5255f4fd02,becb4f85393540b287e7329758b8d832
353280224,0,1,0,0.5,03:53:28,07:53:28,120,120,3dae461cb13a4ca7bc113b9b1842283a,1821ddf96fe14083ba213868cd82b840
353560225,4,0,0,4.0,03:53:56,07:53:56,960,960,e040ed28e94445fc85bc071963535830,797fe83c0ac14a3c8724aa4d9ce0049a
354080226,1,0,0,1.0,03:54:08,07:54:08,240,240,9b40bfd6ca1c432498685540652a5a8b,80cc1546ba7645e3964fd017e4af3299
354220227,0,0,1,0.25,03:54:22,07:54:22,60,60,84837bc48a2846cda5895e07912c6a91,212c60c932ca4e4c8cf922cb2ec2fadd
354220228,4,0,0,4.0,03:54:22,07:54:22,960,960,3556641d92e044d3a0111c4df4d1fd17,a1706ab3350d477cb63e047c4f4ad819
356000229,1,1,0,1.5,03:56:00,07:56:00,360,360,5ec55e3f537d448d95144cec1cc37f54,7782ed919d8f4dd6a1fb220dacd73445
356000230,0,2,0,1.0,03:56:00,07:56:00,240,240,e5dc8bf4da6a4112b4dfca025d6a8948,af35b43e04df49b9b469a0018730faeb
357090231,1,0,0,1.0,03:57:09,07:57:09,240,240,d3118417a6aa44c488d1758be16ad2dd,7d1aa3474be842a9974684f4a1172ffe
358000232,5,0,0,5.0,03:58:00,07:58:00,1200,1200,433901c139d54522a8f3790b07a335e5,d66f217d91dd4b43a32fb4984c74845d
359130233,1,0,0,1.0,03:59:13,07:59:13,240,240,206128e3ee9a458d9cfd053cedc0fad6,6ba3750e4eda425fae9db0cd825c39cd
400590234,0,0,1,0.25,04:00:59,08:00:59,60,60,a1706ab3350d477cb63e047c4f4ad819,fc583f43dd594e1fbc333052a2e5fb30
401500235,1,0,0,1.0,04:01:50,08:01:50,240,240,187a4c8fb27e4e5b9ef800a4ad5d4301,7fb0acc4e2634440ba26a7ebc0040dc2
402020236,3,0,0,3.0,04:02:02,08:02:02,720,720,e7d9bdb12a9e4bf5a70373616d423349,4780dc7fb51f4f5da3dea9e56c125fe6
402350237,0,0,1,0.25,04:02:35,08:02:35,60,60,7782ed919d8f4dd6a1fb220dacd73445,66b7f2fbd6a042c1bbd1b567d68daa56
402400238,1,0,0,1.0,04:02:40,08:02:40,240,240,c0979c05f2c44e6fa7c5e42ae9aa977e,fa91b55160e245edb77a213135cccd27
403410239,0,1,0,0.5,04:03:41,08:03:41,120,120,d48e48b0b026419990c5ed5080c5da9d,77e3d5c3f5ca4e0dabde094ba94ea49b
403500240,0,0,1,0.25,04:03:50,08:03:50,60,60,ba2f9926cafc49468d76077a3e86aa4f,680ee12255ad415ab7838647f138778e
403590241,0,0,1,0.25,04:03:59,08:03:59,60,60,7b4a71ce5d744da09cf5f4c744924812,1c3da1b869444169a773701e1430ded0
404060242,2,0,0,2.0,04:04:06,08:04:06,480,480,85a5e0d0db8746a8bb82de9c72fb4cfe,c174cfe9fcbf4f1b82095941a49f7bd9
404130243,1,0,0,1.0,04:04:13,08:04:13,240,240,5fda6fea62824ea1a9f8d94a2f2d997d,773b0458659248f1938a61ddaeef55ef
406010244,0,0,1,0.25,04:06:01,08:06:01,60,60,8c0126415c904d388bfdecbb4bf23c2e,cdcbb2960996475fb11a199d4226fc15
406080245,0,1,0,0.5,04:06:08,08:06:08,120,120,c5819bc71f70420e8a28ac7c158dc22f,f5264a9b32c94706a8bc981ab961952a
406560246,0,1,0,0.5,04:06:56,08:06:56,120,120,fc583f43dd594e1fbc333052a2e5fb30,9829a9e1f6874f28b33b57a7a42bb49f
409110247,0,0,1,0.25,04:09:11,08:09:11,60,60,4a85fbdd319140dd83f55766289d365f,f5118fa189b742a897beec2f77de9b27
411070248,0,0,1,0.25,04:11:07,08:11:07,60,60,ffd0ed8719f54294a452ed3e3b6a986c,263739de27764618a7e699260cdfdd31
411210249,0,2,0,1.0,04:11:21,08:11:21,240,240,4a85fbdd319140dd83f55766289d365f,2b8215c5f313492cbba6d8898216524c
411330250,0,1,0,0.5,04:11:33,08:11:33,120,120,1394dce6e0b24fc8ad3d0a807e490829,852c1621c9c44d029b33d71c1274caeb
411490251,10,0,0,10.0,04:11:49,08:11:49,2400,2400,81dc3e210b4449bf91d9874c26f173f0,ef7a2e12c20043a9aba7fecf660b2616
411560252,0,0,1,0.25,04:11:56,08:11:56,60,60,449b516ba21b4270ac1ea1b13a89514c,f99babdb60984c91ab485b8590630839
411560253,0,0,2,0.5,04:11:56,08:11:56,120,120,a6fefc4ac6f541cbbc7af963c13350f6,99f05d5e71104b04838cff91b231a002
413020254,0,0,1,0.25,04:13:02,08:13:02,60,60,4291ef6305424140bbfaffff64fe7547,e723c30f335b4391ad73fbccdfb67d1e
413320255,1,0,0,1.0,04:13:32,08:13:32,240,240,434ba7a94f63491a8cc6d6b913f54218,4a85fbdd319140dd83f55766289d365f
413350256,0,0,1,0.25,04:13:35,08:13:35,60,60,1053bf90a2c645c3a596b31bbc84f535,5e2e9efa5ade4984bb18af66028bc0c8
413460257,0,0,2,0.5,04:13:46,08:13:46,120,120,773b0458659248f1938a61ddaeef55ef,5e2e9efa5ade4984bb18af66028bc0c8
415230258,2,0,0,2.0,04:15:23,08:15:23,480,480,61a68b6b728b4413ba6a0f695091579c,3556641d92e044d3a0111c4df4d1fd17
416500259,0,1,0,0.5,04:16:50,08:16:50,120,120,7fe14b93f0f04ee7a994ef5b2c1fdb72,1c3da1b869444169a773701e1430ded0
416520260,0,1,0,0.5,04:16:52,08:16:52,120,120,cd837256e92d4dda8e4a738c049dbcd6,8479328003a8427ca68b7600f0ac7045
417130261,0,0,1,0.25,04:17:13,08:17:13,60,60,80cc1546ba7645e3964fd017e4af3299,cdcbb2960996475fb11a199d4226fc15
417580262,0,0,1,0.25,04:17:58,08:17:58,60,60,b4258aba02fe457889bff20abcd3c10e,1821ddf96fe14083ba213868cd82b840
418230263,0,1,0,0.5,04:18:23,08:18:23,120,120,be79e1dcfff84bca9677a61c7fd5b5a6,3fbffad04fa44c75926557097f03a15c
418490264,0,0,2,0.5,04:18:49,08:18:49,120,120,80cc1546ba7645e3964fd017e4af3299,fa91b55160e245edb77a213135cccd27
418590265,2,5,0,4.5,04:18:59,08:18:59,1080,1080,0c589202a6584664939d46842080d019,b854aac6ac2345789fbb3d155321216a
419010266,0,1,0,0.5,04:19:01,08:19:01,120,120,3dae461cb13a4ca7bc113b9b1842283a,77e3d5c3f5ca4e0dabde094ba94ea49b
419030267,0,0,3,0.75,04:19:03,08:19:03,180,180,d1f8de642d734931be957336196d996d,7b4a71ce5d744da09cf5f4c744924812
419410268,1,1,0,1.5,04:19:41,08:19:41,360,360,c1e1e4250f63479ca9261967f84b6719,5eb5c6872aa04a0c8175969801d56658
419410269,0,2,1,1.25,04:19:41,08:19:41,300,300,1e93ab7137b643aab3f9b31fdb1c35a8,6380b13f12984a08a4994fb4c126215b
419570270,0,0,2,0.5,04:19:57,08:19:57,120,120,bdb72ae965bb4229a3b93402b5cd3d78,b4258aba02fe457889bff20abcd3c10e
420140271,0,1,0,0.5,04:20:14,08:20:14,120,120,99f05d5e71104b04838cff91b231a002,74e91fb64c7346269d555cec8a2cfb73
420540272,0,3,0,1.5,04:20:54,08:20:54,360,360,5eb5c6872aa04a0c8175969801d56658,5c8900293133480d893ceee1ac8fd352
422060273,2,5,0,4.5,04:22:06,08:22:06,1080,1080,c174cfe9fcbf4f1b82095941a49f7bd9,53827e104d8e49409192d379460e0a98
422060274,0,0,4,1.0,04:22:06,08:22:06,240,240,ffd0ed8719f54294a452ed3e3b6a986c,6e4801bd12654045a5f3d63e2951594c
423280275,0,2,0,1.0,04:23:28,08:23:28,240,240,d1f8de642d734931be957336196d996d,680ee12255ad415ab7838647f138778e
423540276,2,6,1,5.25,04:23:54,08:23:54,1260,1260,0ca31f8c354b4ab78899ad6dfbd632fa,7b4a71ce5d744da09cf5f4c744924812
424510277,0,0,1,0.25,04:24:51,08:24:51,60,60,f99babdb60984c91ab485b8590630839,ef3171964da04ea7ac2e547f2441eff0
425020278,1,0,0,1.0,04:25:02,08:25:02,240,240,99f05d5e71104b04838cff91b231a002,1e93ab7137b643aab3f9b31fdb1c35a8
425070279,1,0,3,1.75,04:25:07,08:25:07,420,420,c56a0078468d4f1498be9e79f6bbd4c0,4291ef6305424140bbfaffff64fe7547
425210280,1,0,0,1.0,04:25:21,08:25:21,240,240,a678f7137f7e4debbc6bc4679cd2c1b4,c5819bc71f70420e8a28ac7c158dc22f
425280281,0,1,0,0.5,04:25:28,08:25:28,120,120,9f1a09c368584eba9e7f10a53d55caae,d66f217d91dd4b43a32fb4984c74845d
426320282,0,1,0,0.5,04:26:32,08:26:32,120,120,d48e48b0b026419990c5ed5080c5da9d,6c9f8a62eff74e589c081de647f8eb3e
426320283,0,1,0,0.5,04:26:32,08:26:32,120,120,d1f8de642d734931be957336196d996d,8854c92271174c4bbd3ee95fbdd973c7
426340284,0,1,0,0.5,04:26:34,08:26:34,120,120,53827e104d8e49409192d379460e0a98,d3118417a6aa44c488d1758be16ad2dd
426580285,1,0,0,1.0,04:26:58,08:26:58,240,240,becb4f85393540b287e7329758b8d832,c1e1e4250f63479ca9261967f84b6719
427230286,0,0,1,0.25,04:27:23,08:27:23,60,60,becb4f85393540b287e7329758b8d832,212c60c932ca4e4c8cf922cb2ec2fadd
427420287,0,1,0,0.5,04:27:42,08:27:42,120,120,8c0126415c904d388bfdecbb4bf23c2e,ba2f9926cafc49468d76077a3e86aa4f
427560288,1,0,0,1.0,04:27:56,08:27:56,240,240,9b8851cf57f944c6b168ec887558ffaa,e47399648fa842b2b8f80094343d8091
429540289,2,4,0,4.0,04:29:54,08:29:54,960,960,081dc54492414061ae6c6e47bf7b8db5,ffaae12a3c054da585696a96e880cf64
430060290,0,1,0,0.5,04:30:06,08:30:06,120,120,80cc1546ba7645e3964fd017e4af3299,7fe14b93f0f04ee7a994ef5b2c1fdb72
430310291,0,0,2,0.5,04:30:31,08:30:31,120,120,e5dc8bf4da6a4112b4dfca025d6a8948,9316c24ab8b9471fa75f9da67d0b7db2
430340292,1,0,0,1.0,04:30:34,08:30:34,240,240,effccdca39e848faae86cc17c34e722b,be79e1dcfff84bca9677a61c7fd5b5a6
430340293,0,1,0,0.5,04:30:34,08:30:34,120,120,d1f8de642d734931be957336196d996d,004d1201e9e84cfbacfa68dc759c61f1
430380294,0,0,1,0.25,04:30:38,08:30:38,60,60,ee187c7680604a9fa1f3d3837610c11a,a678f7137f7e4debbc6bc4679cd2c1b4
430500295,0,1,0,0.5,04:30:50,08:30:50,120,120,3556641d92e044d3a0111c4df4d1fd17,c93a83d3e80d4aeeb037ff5255f4fd02
430520296,1,0,0,1.0,04:30:52,08:30:52,240,240,1053bf90a2c645c3a596b31bbc84f535,a6fefc4ac6f541cbbc7af963c13350f6
430520297,1,0,0,1.0,04:30:52,08:30:52,240,240,20d9d5fd8824497a811a65a57f64f359,f7ee272fbbba4f918bcd4f36ea053908
430520298,0,1,0,0.5,04:30:52,08:30:52,120,120,13f358cee72045fc8e52fc834957788a,32ab2049f3fb437881ff3912470d7840
431530299,1,0,0,1.0,04:31:53,08:31:53,240,240,9829a9e1f6874f28b33b57a7a42bb49f,4e6e1dec486340a0b4fbc7e1eeed99ab
433010300,1,0,0,1.0,04:33:01,08:33:01,240,240,c5819bc71f70420e8a28ac7c158dc22f,5ec55e3f537d448d95144cec1cc37f54
433010301,1,0,0,1.0,04:33:01,08:33:01,240,240,6c9f8a62eff74e589c081de647f8eb3e,4780dc7fb51f4f5da3dea9e56c125fe6
433010302,1,0,0,1.0,04:33:01,08:33:01,240,240,fa91b55160e245edb77a213135cccd27,6c9f8a62eff74e589c081de647f8eb3e
433060303,0,0,1,0.25,04:33:06,08:33:06,60,60,32ab2049f3fb437881ff3912470d7840,2a1bdb363ea14379b771f76e428aad9c
433510304,0,1,0,0.5,04:33:51,08:33:51,120,120,3ad35edbd14b4dae8e5808d0b7e82a1a,6c9f8a62eff74e589c081de647f8eb3e
434030305,1,0,0,1.0,04:34:03,08:34:03,240,240,d48e48b0b026419990c5ed5080c5da9d,8854c92271174c4bbd3ee95fbdd973c7
434300306,0,0,1,0.25,04:34:30,08:34:30,60,60,ce433928b8724d77bbe97ccb1e3312a5,8479328003a8427ca68b7600f0ac7045
434330307,1,0,0,1.0,04:34:33,08:34:33,240,240,1053bf90a2c645c3a596b31bbc84f535,7ddb093d3d5d4b0397575e9f8b718386
434350308,0,0,1,0.25,04:34:35,08:34:35,60,60,ee187c7680604a9fa1f3d3837610c11a,66b7f2fbd6a042c1bbd1b567d68daa56
434380309,0,1,0,0.5,04:34:38,08:34:38,120,120,77ec676ff9e348298044721c0fc2b690,24e7da27483f42109e5fd5db774a8168
434490310,0,1,0,0.5,04:34:49,08:34:49,120,120,61a68b6b728b4413ba6a0f695091579c,fa91b55160e245edb77a213135cccd27
435570311,0,0,2,0.5,04:35:57,08:35:57,120,120,d9f1aced3d1b4379b43a7aed2488134d,c93a83d3e80d4aeeb037ff5255f4fd02
436440312,0,0,5,1.25,04:36:44,08:36:44,300,300,a6fefc4ac6f541cbbc7af963c13350f6,77ec676ff9e348298044721c0fc2b690
437460313,17,1,0,17.5,04:37:46,08:37:46,4200,4200,797fe83c0ac14a3c8724aa4d9ce0049a,7fb0acc4e2634440ba26a7ebc0040dc2
439080314,0,0,1,0.25,04:39:08,08:39:08,60,60,76d691d6054f42d48f27e16806928020,4e6e1dec486340a0b4fbc7e1eeed99ab
439170315,0,0,1,0.25,04:39:17,08:39:17,60,60,6ba3750e4eda425fae9db0cd825c39cd,c0979c05f2c44e6fa7c5e42ae9aa977e
440250316,1,0,0,1.0,04:40:25,08:40:25,240,240,9b40bfd6ca1c432498685540652a5a8b,3fbffad04fa44c75926557097f03a15c
441170317,0,8,0,4.0,04:41:17,08:41:17,960,960,a678f7137f7e4debbc6bc4679cd2c1b4,b36cdc41430843efbf674ab80369d77b
441210318,0,0,1,0.25,04:41:21,08:41:21,60,60,d9f1aced3d1b4379b43a7aed2488134d,13f358cee72045fc8e52fc834957788a
442230319,0,1,0,0.5,04:42:23,08:42:23,120,120,b8f0e72c209a459991fd3cb61c72b333,c0979c05f2c44e6fa7c5e42ae9aa977e
444110320,0,0,5,1.25,04:44:11,08:44:11,300,300,7d1aa3474be842a9974684f4a1172ffe,f99babdb60984c91ab485b8590630839
445240321,0,2,0,1.0,04:45:24,08:45:24,240,240,1654624e52e84a93b56d016abb6f9042,a678f7137f7e4debbc6bc4679cd2c1b4
445510322,0,4,0,2.0,04:45:51,08:45:51,480,480,1394dce6e0b24fc8ad3d0a807e490829,ef7a2e12c20043a9aba7fecf660b2616
447250323,2,0,0,2.0,04:47:25,08:47:25,480,480,6ba3750e4eda425fae9db0cd825c39cd,c5819bc71f70420e8a28ac7c158dc22f
448080324,2,0,0,2.0,04:48:08,08:48:08,480,480,2445d4bd004c457d95957d6ecf77f759,8854c92271174c4bbd3ee95fbdd973c7
449410325,0,0,1,0.25,04:49:41,08:49:41,60,60,9c615d0af79a4cbfa86dc0bbf46a7870,fa366fc87a124d32926daa5bb093129f
450170326,1,0,0,1.0,04:50:17,08:50:17,240,240,1c3da1b869444169a773701e1430ded0,00e5630fbb3c4ff4b753ac1e1c15d561
450170327,0,0,3,0.75,04:50:17,08:50:17,180,180,f5264a9b32c94706a8bc981ab961952a,9e692abf321146bebb9917f3ada777d4
450260328,0,2,0,1.0,04:50:26,08:50:26,240,240,5c8900293133480d893ceee1ac8fd352,66b7f2fbd6a042c1bbd1b567d68daa56
451040329,0,0,1,0.25,04:51:04,08:51:04,60,60,681162833e354d329df2b7aff119f015,f5118fa189b742a897beec2f77de9b27
451130330,1,0,0,1.0,04:51:13,08:51:13,240,240,a6d6e6a52a0044e99991fc8fb0248027,1654624e52e84a93b56d016abb6f9042
451420331,0,0,1,0.25,04:51:42,08:51:42,60,60,d1f8de642d734931be957336196d996d,7782ed919d8f4dd6a1fb220dacd73445
451480332,0,0,1,0.25,04:51:48,08:51:48,60,60,ef7a2e12c20043a9aba7fecf660b2616,c4e793f5dc5a4026b54f5b9925de1196
452030333,0,0,1,0.25,04:52:03,08:52:03,60,60,be79e1dcfff84bca9677a61c7fd5b5a6,449b516ba21b4270ac1ea1b13a89514c
454450334,0,0,1,0.25,04:54:45,08:54:45,60,60,e3495e0ede9a4ff3a63b4501c17d1fcd,0c589202a6584664939d46842080d019
454560335,1,3,1,2.75,04:54:56,08:54:56,660,660,0c589202a6584664939d46842080d019,53827e104d8e49409192d379460e0a98
458490336,0,2,0,1.0,04:58:49,08:58:49,240,240,707d2dad46ab496e97305cc2e3ae8cf2,77e3d5c3f5ca4e0dabde094ba94ea49b
501140337,1,0,0,1.0,05:01:14,09:01:14,240,240,effccdca39e848faae86cc17c34e722b,f6faef4b36e743328800b961aced4a2c
504200338,0,0,7,1.75,05:04:20,09:04:20,420,420,6fbe6d91a5f04b359e02bde29d349128,5ec55e3f537d448d95144cec1cc37f54
504530339,3,0,0,3.0,05:04:53,09:04:53,720,720,1394dce6e0b24fc8ad3d0a807e490829,ffd0ed8719f54294a452ed3e3b6a986c
511570340,0,0,1,0.25,05:11:57,09:11:57,60,60,5920212e6b0b46b198b9677bfe74f35d,1e93ab7137b643aab3f9b31fdb1c35a8
511570341,1,0,2,1.5,05:11:57,09:11:57,360,360,ee187c7680604a9fa1f3d3837610c11a,9b02d5056bcf48abba07259bb3ca9396
512330342,0,1,0,0.5,05:12:33,09:12:33,120,120,0ca31f8c354b4ab78899ad6dfbd632fa,1654624e52e84a93b56d016abb6f9042
515480343,0,0,1,0.25,05:15:48,09:15:48,60,60,5920212e6b0b46b198b9677bfe74f35d,fc583f43dd594e1fbc333052a2e5fb30
517030344,0,0,1,0.25,05:17:03,09:17:03,60,60,a6d6e6a52a0044e99991fc8fb0248027,ba2f9926cafc49468d76077a3e86aa4f
517240345,0,1,0,0.5,05:17:24,09:17:24,120,120,e7d9bdb12a9e4bf5a70373616d423349,0c589202a6584664939d46842080d019
517240346,1,0,0,1.0,05:17:24,09:17:24,240,240,7fe14b93f0f04ee7a994ef5b2c1fdb72,74e91fb64c7346269d555cec8a2cfb73
518040347,0,0,2,0.5,05:18:04,09:18:04,120,120,8479328003a8427ca68b7600f0ac7045,212c60c932ca4e4c8cf922cb2ec2fadd
520460348,1,0,0,1.0,05:20:46,09:20:46,240,240,85a5e0d0db8746a8bb82de9c72fb4cfe,212c60c932ca4e4c8cf922cb2ec2fadd
520460349,1,0,0,1.0,05:20:46,09:20:46,240,240,0ca31f8c354b4ab78899ad6dfbd632fa,e2d5093fbe36431f8986ddb0e1c586be
520550350,0,0,2,0.5,05:20:55,09:20:55,120,120,f6faef4b36e743328800b961aced4a2c,becb4f85393540b287e7329758b8d832
521190351,0,0,1,0.25,05:21:19,09:21:19,60,60,9eb6acb8d6154085a29d04268076aeea,14174a048a0147be86981428ec8df189
523070352,3,4,0,5.0,05:23:07,09:23:07,1200,1200,3556641d92e044d3a0111c4df4d1fd17,d1f8de642d734931be957336196d996d
523300353,0,0,1,0.25,05:23:30,09:23:30,60,60,24b6bf044ee8473db7030d008fb422b5,bdb72ae965bb4229a3b93402b5cd3d78
523560354,0,0,1,0.25,05:23:56,09:23:56,60,60,d66f217d91dd4b43a32fb4984c74845d,5920212e6b0b46b198b9677bfe74f35d
524340355,0,0,3,0.75,05:24:34,09:24:34,180,180,6e4801bd12654045a5f3d63e2951594c,f7d977891ba84a7491024709803f38cc
524540356,0,0,1,0.25,05:24:54,09:24:54,60,60,d66f217d91dd4b43a32fb4984c74845d,81dc3e210b4449bf91d9874c26f173f0
524550357,2,0,0,2.0,05:24:55,09:24:55,480,480,9b40bfd6ca1c432498685540652a5a8b,b6dd694ae05541dba369a2a759d2c2b9
525070358,0,1,0,0.5,05:25:07,09:25:07,120,120,773b0458659248f1938a61ddaeef55ef,0c589202a6584664939d46842080d019
525070359,0,1,0,0.5,05:25:07,09:25:07,120,120,fc583f43dd594e1fbc333052a2e5fb30,84837bc48a2846cda5895e07912c6a91
525250360,0,0,1,0.25,05:25:25,09:25:25,60,60,c174cfe9fcbf4f1b82095941a49f7bd9,4cf497e776dd408f82c60b6475397a9d
526070361,8,0,0,8.0,05:26:07,09:26:07,1920,1920,680ee12255ad415ab7838647f138778e,8dcef54acc6d4c0592a222a730300f1c
526420362,1,0,0,1.0,05:26:42,09:26:42,240,240,d3118417a6aa44c488d1758be16ad2dd,206128e3ee9a458d9cfd053cedc0fad6
527010363,2,1,0,2.5,05:27:01,09:27:01,600,600,53827e104d8e49409192d379460e0a98,62cbdc8fbbc5452da72e83705b4e19af
527230364,1,0,0,1.0,05:27:23,09:27:23,240,240,8479328003a8427ca68b7600f0ac7045,99f05d5e71104b04838cff91b231a002
528050365,0,1,0,0.5,05:28:05,09:28:05,120,120,74e91fb64c7346269d555cec8a2cfb73,c1e1e4250f63479ca9261967f84b6719
528050366,1,0,0,1.0,05:28:05,09:28:05,240,240,9e692abf321146bebb9917f3ada777d4,9b8851cf57f944c6b168ec887558ffaa
528190367,0,0,1,0.25,05:28:19,09:28:19,60,60,449b516ba21b4270ac1ea1b13a89514c,4291ef6305424140bbfaffff64fe7547
528360368,2,0,0,2.0,05:28:36,09:28:36,480,480,5eb5c6872aa04a0c8175969801d56658,cdcbb2960996475fb11a199d4226fc15
529360369,0,1,0,0.5,05:29:36,09:29:36,120,120,5ec55e3f537d448d95144cec1cc37f54,7d1aa3474be842a9974684f4a1172ffe
529550370,0,0,1,0.25,05:29:55,09:29:55,60,60,9eb6acb8d6154085a29d04268076aeea,fc583f43dd594e1fbc333052a2e5fb30
530000371,1,0,0,1.0,05:30:00,09:30:00,240,240,dd538f8238a5430b8135b89b8afe2511,0ca31f8c354b4ab78899ad6dfbd632fa
530020372,0,0,2,0.5,05:30:02,09:30:02,120,120,80cc1546ba7645e3964fd017e4af3299,5e2e9efa5ade4984bb18af66028bc0c8
530090373,18,0,0,18.0,05:30:09,09:30:09,4320,4320,0c589202a6584664939d46842080d019,becb4f85393540b287e7329758b8d832
530190374,0,0,1,0.25,05:30:19,09:30:19,60,60,24e7da27483f42109e5fd5db774a8168,468daf338af44b9382df90826f18994c
530300375,3,0,0,3.0,05:30:30,09:30:30,720,720,6ba3750e4eda425fae9db0cd825c39cd,4a85fbdd319140dd83f55766289d365f
530560376,0,0,1,0.25,05:30:56,09:30:56,60,60,b854aac6ac2345789fbb3d155321216a,ffaae12a3c054da585696a96e880cf64
531520377,0,1,0,0.5,05:31:52,09:31:52,120,120,6e4801bd12654045a5f3d63e2951594c,433901c139d54522a8f3790b07a335e5
