order_id,q_standard,q_small,q_box,demand,creation_time,committed_completion_time,load_time,unload_time,pickup_id,delivery_id
325130189,0,2,1,1.25,03:25:13,07:25:13,300,300,6ac617af0ea04e9bbbc3b206d86d73a6,1821ddf96fe14083ba213868cd82b840
325200190,4,2,0,5.0,03:25:20,07:25:20,1200,1200,ffaae12a3c054da585696a96e880cf64,1654624e52e84a93b56d016abb6f9042
325220191,2,2,0,3.0,03:25:22,07:25:22,720,720,1053bf90a2c645c3a596b31bbc84f535,c5819bc71f70420e8a28ac7c158dc22f
326250192,1,0,0,1.0,03:26:25,07:26:25,240,240,6c9f8a62eff74e589c081de647f8eb3e,ef3171964da04ea7ac2e547f2441eff0
326350193,0,0,2,0.5,03:26:35,07:26:35,120,120,1394dce6e0b24fc8ad3d0a807e490829,f7ee272fbbba4f918bcd4f36ea053908
327010194,2,3,0,3.5,03:27:01,07:27:01,840,840,9c615d0af79a4cbfa86dc0bbf46a7870,8479328003a8427ca68b7600f0ac7045
327170195,1,0,0,1.0,03:27:17,07:27:17,240,240,5e2e9efa5ade4984bb18af66028bc0c8,6c9f8a62eff74e589c081de647f8eb3e
327360196,4,0,0,4.0,03:27:36,07:27:36,960,960,c5819bc71f70420e8a28ac7c158dc22f,2a1bdb363ea14379b771f76e428aad9c
328180197,3,0,0,3.0,03:28:18,07:28:18,720,720,fa91b55160e245edb77a213135cccd27,a1706ab3350d477cb63e047c4f4ad819
328560198,1,0,0,1.0,03:28:56,07:28:56,240,240,797fe83c0ac14a3c8724aa4d9ce0049a,c93a83d3e80d4aeeb037ff5255f4fd02
329030199,0,0,2,0.5,03:29:03,07:29:03,120,120,62cbdc8fbbc5452da72e83705b4e19af,b8f0e72c209a459991fd3cb61c72b333
329380200,0,1,0,0.5,03:29:38,07:29:38,120,120,a1beabe727d34dba968e1a00f69d76ed,773b0458659248f1938a61ddaeef55ef
329540201,0,1,0,0.5,03:29:54,07:29:54,120,120,b8f0e72c209a459991fd3cb61c72b333,468daf338af44b9382df90826f18994c
330060202,0,0,1,0.25,03:30:06,07:30:06,60,60,3556641d92e044d3a0111c4df4d1fd17,9829a9e1f6874f28b33b57a7a42bb49f
331380203,2,0,0,2.0,03:31:38,07:31:38,480,480,99f05d5e71104b04838cff91b231a002,5c8900293133480d893ceee1ac8fd352
332010204,0,0,1,0.25,03:32:01,07:32:01,60,60,3dae461cb13a4ca7bc113b9b1842283a,a6d6e6a52a0044e99991fc8fb0248027
332130205,0,1,0,0.5,03:32:13,07:32:13,120,120,aa61dc034d9240e9950b027ba204f5f0,13b35cedb9274b359a8a666d67ef5538
334450206,1,0,0,1.0,03:34:45,07:34:45,240,240,263739de27764618a7e699260cdfdd31,6380b13f12984a08a4994fb4c126215b
334460207,0,0,2,0.5,03:34:46,07:34:46,120,120,2a1bdb363ea14379b771f76e428aad9c,ee187c7680604a9fa1f3d3837610c11a
335070208,0,0,1,0.25,03:35:07,07:35:07,60,60,6fbe6d91a5f04b359e02bde29d349128,fa366fc87a124d32926daa5bb093129f
335280209,1,2,0,2.0,03:35:28,07:35:28,480,480,004d1201e9e84cfbacfa68dc759c61f1,d1f8de642d734931be957336196d996d
335370210,0,1,0,0.5,03:35:37,07:35:37,120,120,433544a316b84100a11a703f1b99494a,81dc3e210b4449bf91d9874c26f173f0
335370211,1,0,0,1.0,03:35:37,07:35:37,240,240,2445d4bd004c457d95957d6ecf77f759,af35b43e04df49b9b469a0018730faeb
335370212,1,0,0,1.0,03:35:37,07:35:37,240,240,433901c139d54522a8f3790b07a335e5,4780dc7fb51f4f5da3dea9e56c125fe6
335420213,0,0,1,0.25,03:35:42,07:35:42,60,60,b4258aba02fe457889bff20abcd3c10e,1394dce6e0b24fc8ad3d0a807e490829
336170214,0,2,0,1.0,03:36:17,07:36:17,240,240,80cc1546ba7645e3964fd017e4af3299,681162833e354d329df2b7aff119f015
336410215,0,1,0,0.5,03:36:41,07:36:41,120,120,fa366fc87a124d32926daa5bb093129f,c0979c05f2c44e6fa7c5e42ae9aa977e
336480216,0,0,1,0.25,03:36:48,07:36:48,60,60,f5118fa189b742a897beec2f77de9b27,434ba7a94f63491a8cc6d6b913f54218
336480217,0,1,0,0.5,03:36:48,07:36:48,120,120,fa91b55160e245edb77a213135cccd27,32ab2049f3fb437881ff3912470d7840
338000218,0,1,0,0.5,03:38:00,07:38:00,120,120,9f1a09c368584eba9e7f10a53d55caae,62cbdc8fbbc5452da72e83705b4e19af
338030219,0,1,0,0.5,03:38:03,07:38:03,120,120,797fe83c0ac14a3c8724aa4d9ce0049a,773b0458659248f1938a61ddaeef55ef
338240220,0,0,1,0.25,03:38:24,07:38:24,60,60,468daf338af44b9382df90826f18994c,434ba7a94f63491a8cc6d6b913f54218
338550221,1,0,0,1.0,03:38:55,07:38:55,240,240,9829a9e1f6874f28b33b57a7a42bb49f,af35b43e04df49b9b469a0018730faeb
339580222,0,12,0,6.0,03:39:58,07:39:58,1440,1440,43a4215be06543c1985c1e9460dec52d,6380b13f12984a08a4994fb4c126215b
341010223,0,1,0,0.5,03:41:01,07:41:01,120,120,c4e793f5dc5a4026b54f5b9925de1196,61a68b6b728b4413ba6a0f695091579c
342210224,2,0,0,2.0,03:42:21,07:42:21,480,480,e2327ef4f46a40908e2b8ad97e855333,5fda6fea62824ea1a9f8d94a2f2d997d
342330225,0,0,1,0.25,03:42:33,07:42:33,60,60,f99babdb60984c91ab485b8590630839,77ec676ff9e348298044721c0fc2b690
345220226,0,1,0,0.5,03:45:22,07:45:22,120,120,263739de27764618a7e699260cdfdd31,3fbffad04fa44c75926557097f03a15c
346180227,1,0,0,1.0,03:46:18,07:46:18,240,240,8479328003a8427ca68b7600f0ac7045,e723c30f335b4391ad73fbccdfb67d1e
346460228,0,0,1,0.25,03:46:46,07:46:46,60,60,e2327ef4f46a40908e2b8ad97e855333,c93a83d3e80d4aeeb037ff5255f4fd02
347120229,0,0,2,0.5,03:47:12,07:47:12,120,120,f6faef4b36e743328800b961aced4a2c,4780dc7fb51f4f5da3dea9e56c125fe6
347500230,18,0,0,18.0,03:47:50,07:47:50,4320,4320,4cf497e776dd408f82c60b6475397a9d,ee187c7680604a9fa1f3d3837610c11a
348010231,1,0,0,1.0,03:48:01,07:48:01,240,240,81dc3e210b4449bf91d9874c26f173f0,a6fefc4ac6f541cbbc7af963c13350f6
348060232,2,0,0,2.0,03:48:06,07:48:06,480,480,13b35cedb9274b359a8a666d67ef5538,8c0126415c904d388bfdecbb4bf23c2e
349300233,1,16,0,9.0,03:49:30,07:49:30,2160,2160,707d2dad46ab496e97305cc2e3ae8cf2,c1e1e4250f63479ca9261967f84b6719
349420234,0,1,0,0.5,03:49:42,07:49:42,120,120,6380b13f12984a08a4994fb4c126215b,43a4215be06543c1985c1e9460dec52d
349490235,0,0,3,0.75,03:49:49,07:49:49,180,180,6380b13f12984a08a4994fb4c126215b,00e5630fbb3c4ff4b753ac1e1c15d561
350040236,0,0,1,0.25,03:50:04,07:50:04,60,60,f5264a9b32c94706a8bc981ab961952a,b8f0e72c209a459991fd3cb61c72b333
350220237,1,0,0,1.0,03:50:22,07:50:22,240,240,ee187c7680604a9fa1f3d3837610c11a,3ad35edbd14b4dae8e5808d0b7e82a1a
350340238,4,2,0,5.0,03:50:34,07:50:34,1200,1200,ef7a2e12c20043a9aba7fecf660b2616,8854c92271174c4bbd3ee95fbdd973c7
350410239,2,0,0,2.0,03:50:41,07:50:41,480,480,e2d5093fbe36431f8986ddb0e1c586be,e47399648fa842b2b8f80094343d8091
351120240,0,0,1,0.25,03:51:12,07:51:12,60,60,ef3171964da04ea7ac2e547f2441eff0,1394dce6e0b24fc8ad3d0a807e490829
351350241,1,0,0,1.0,03:51:35,07:51:35,240,240,3556641d92e044d3a0111c4df4d1fd17,1654624e52e84a93b56d016abb6f9042
351440242,0,1,0,0.5,03:51:44,07:51:44,120,120,2a1bdb363ea14379b771f76e428aad9c,14174a048a0147be86981428ec8df189
351470243,1,0,0,1.0,03:51:47,07:51:47,240,240,a6fefc4ac6f541cbbc7af963c13350f6,bdb72ae965bb4229a3b93402b5cd3d78
353190244,0,0,4,1.0,03:53:19,07:53:19,240,240,c174cfe9fcbf4f1b82095941a49f7bd9,5e2e9efa5ade4984bb18af66028bc0c8
353440245,4,0,0,4.0,03:53:44,07:53:44,960,960,7d511f7ba322430687691bf9cfcc96b4,7ddb093d3d5d4b0397575e9f8b718386
354570246,1,1,0,1.5,03:54:57,07:54:57,360,360,004d1201e9e84cfbacfa68dc759c61f1,74e91fb64c7346269d555cec8a2cfb73
355510247,0,0,1,0.25,03:55:51,07:55:51,60,60,becb4f85393540b287e7329758b8d832,6ac617af0ea04e9bbbc3b206d86d73a6
355510248,0,0,1,0.25,03:55:51,07:55:51,60,60,6ac617af0ea04e9bbbc3b206d86d73a6,d9f1aced3d1b4379b43a7aed2488134d
357060249,0,1,0,0.5,03:57:06,07:57:06,120,120,9829a9e1f6874f28b33b57a7a42bb49f,74e91fb64c7346269d555cec8a2cfb73
357340250,0,1,0,0.5,03:57:34,07:57:34,120,120,707d2dad46ab496e97305cc2e3ae8cf2,8c0126415c904d388bfdecbb4bf23c2e
358090251,0,0,1,0.25,03:58:09,07:58:09,60,60,1821ddf96fe14083ba213868cd82b840,206128e3ee9a458d9cfd053cedc0fad6
359180252,1,0,0,1.0,03:59:18,07:59:18,240,240,434ba7a94f63491a8cc6d6b913f54218,85a5e0d0db8746a8bb82de9c72fb4cfe
359570253,0,0,1,0.25,03:59:57,07:59:57,60,60,61a68b6b728b4413ba6a0f695091579c,66b7f2fbd6a042c1bbd1b567d68daa56
400000254,0,0,2,0.5,04:00:00,08:00:00,120,120,4780dc7fb51f4f5da3dea9e56c125fe6,ffaae12a3c054da585696a96e880cf64
400590255,0,0,2,0.5,04:00:59,08:00:59,120,120,81dc3e210b4449bf91d9874c26f173f0,effccdca39e848faae86cc17c34e722b
402250256,0,0,1,0.25,04:02:25,08:02:25,60,60,fa366fc87a124d32926daa5bb093129f,ef3171964da04ea7ac2e547f2441eff0
403080257,0,4,0,2.0,04:03:08,08:03:08,480,480,e723c30f335b4391ad73fbccdfb67d1e,e3495e0ede9a4ff3a63b4501c17d1fcd
403190258,0,0,1,0.25,04:03:19,08:03:19,60,60,3fbffad04fa44c75926557097f03a15c,1654624e52e84a93b56d016abb6f9042
403290259,1,1,0,1.5,04:03:29,08:03:29,360,360,effccdca39e848faae86cc17c34e722b,b854aac6ac2345789fbb3d155321216a
403400260,0,1,1,0.75,04:03:40,08:03:40,180,180,4a85fbdd319140dd83f55766289d365f,f6faef4b36e743328800b961aced4a2c
403400261,0,0,1,0.25,04:03:40,08:03:40,60,60,2b8215c5f313492cbba6d8898216524c,f6faef4b36e743328800b961aced4a2c
403410262,0,1,0,0.5,04:03:41,08:03:41,120,120,e2327ef4f46a40908e2b8ad97e855333,becb4f85393540b287e7329758b8d832
403570263,13,10,0,18.0,04:03:57,08:03:57,4320,4320,3ad35edbd14b4dae8e5808d0b7e82a1a,6c9f8a62eff74e589c081de647f8eb3e
404060264,2,0,0,2.0,04:04:06,08:04:06,480,480,85a5e0d0db8746a8bb82de9c72fb4cfe,74e91fb64c7346269d555cec8a2cfb73
404210265,0,0,1,0.25,04:04:21,08:04:21,60,60,9f1a09c368584eba9e7f10a53d55caae,7d1aa3474be842a9974684f4a1172ffe
404300266,0,0,2,0.5,04:04:30,08:04:30,120,120,4a85fbdd319140dd83f55766289d365f,4291ef6305424140bbfaffff64fe7547
404300267,2,0,0,2.0,04:04:30,08:04:30,480,480,f7ee272fbbba4f918bcd4f36ea053908,fa91b55160e245edb77a213135cccd27
405470268,2,3,2,4.0,04:05:47,08:05:47,960,960,2445d4bd004c457d95957d6ecf77f759,a1706ab3350d477cb63e047c4f4ad819
405470269,0,1,1,0.75,04:05:47,08:05:47,180,180,fee0072df94c405497ce1741925cd341,43a4215be06543c1985c1e9460dec52d
406230270,0,0,3,0.75,04:06:23,08:06:23,180,180,4780dc7fb51f4f5da3dea9e56c125fe6,1821ddf96fe14083ba213868cd82b840
406510271,0,0,1,0.25,04:06:51,08:06:51,60,60,c5819bc71f70420e8a28ac7c158dc22f,6999d8c076aa42f3b42c6c96dc2ccc4c
407520272,1,0,0,1.0,04:07:52,08:07:52,240,240,773b0458659248f1938a61ddaeef55ef,20d9d5fd8824497a811a65a57f64f359
410060273,1,0,0,1.0,04:10:06,08:10:06,240,240,9c615d0af79a4cbfa86dc0bbf46a7870,5fda6fea62824ea1a9f8d94a2f2d997d
411040274,6,0,0,6.0,04:11:04,08:11:04,1440,1440,9f1a09c368584eba9e7f10a53d55caae,c5819bc71f70420e8a28ac7c158dc22f
412310275,1,0,0,1.0,04:12:31,08:12:31,240,240,390904f3744145508d8c9f8361a23e72,d66f217d91dd4b43a32fb4984c74845d
412550276,0,0,1,0.25,04:12:55,08:12:55,60,60,5e2e9efa5ade4984bb18af66028bc0c8,4cf497e776dd408f82c60b6475397a9d
413300277,1,0,0,1.0,04:13:30,08:13:30,240,240,e2327ef4f46a40908e2b8ad97e855333,6c9f8a62eff74e589c081de647f8eb3e
413320278,1,0,0,1.0,04:13:32,08:13:32,240,240,6ac617af0ea04e9bbbc3b206d86d73a6,e040ed28e94445fc85bc071963535830
415020279,2,8,0,6.0,04:15:02,08:15:02,1440,1440,6e4801bd12654045a5f3d63e2951594c,14174a048a0147be86981428ec8df189
415250280,0,0,2,0.5,04:15:25,08:15:25,120,120,fc583f43dd594e1fbc333052a2e5fb30,212c60c932ca4e4c8cf922cb2ec2fadd
415340281,0,0,1,0.25,04:15:34,08:15:34,60,60,3ad35edbd14b4dae8e5808d0b7e82a1a,e15ed46435514dda8bd6a420ab3e5d0b
416500282,1,0,0,1.0,04:16:50,08:16:50,240,240,9b8851cf57f944c6b168ec887558ffaa,004d1201e9e84cfbacfa68dc759c61f1
416500283,1,0,0,1.0,04:16:50,08:16:50,240,240,4e6e1dec486340a0b4fbc7e1eeed99ab,e3495e0ede9a4ff3a63b4501c17d1fcd
416520284,0,0,1,0.25,04:16:52,08:16:52,60,60,9f1a09c368584eba9e7f10a53d55caae,390904f3744145508d8c9f8361a23e72
417580285,0,0,1,0.25,04:17:58,08:17:58,60,60,f99babdb60984c91ab485b8590630839,be79e1dcfff84bca9677a61c7fd5b5a6
418190286,0,0,1,0.25,04:18:19,08:18:19,60,60,3fbffad04fa44c75926557097f03a15c,b8f0e72c209a459991fd3cb61c72b333
418230287,0,1,0,0.5,04:18:23,08:18:23,120,120,61a68b6b728b4413ba6a0f695091579c,681162833e354d329df2b7aff119f015
418230288,0,1,0,0.5,04:18:23,08:18:23,120,120,74e91fb64c7346269d555cec8a2cfb73,a1beabe727d34dba968e1a00f69d76ed
418590289,0,0,1,0.25,04:18:59,08:18:59,60,60,be79e1dcfff84bca9677a61c7fd5b5a6,81dc3e210b4449bf91d9874c26f173f0
419030290,1,0,0,1.0,04:19:03,08:19:03,240,240,00e5630fbb3c4ff4b753ac1e1c15d561,c93a83d3e80d4aeeb037ff5255f4fd02
419430291,0,1,0,0.5,04:19:43,08:19:43,120,120,680ee12255ad415ab7838647f138778e,66b7f2fbd6a042c1bbd1b567d68daa56
420140292,4,2,0,5.0,04:20:14,08:20:14,1200,1200,be79e1dcfff84bca9677a61c7fd5b5a6,5c8900293133480d893ceee1ac8fd352
423030293,0,1,0,0.5,04:23:03,08:23:03,120,120,24b6bf044ee8473db7030d008fb422b5,2a1bdb363ea14379b771f76e428aad9c
423280294,0,4,0,2.0,04:23:28,08:23:28,480,480,24b6bf044ee8473db7030d008fb422b5,9eb6acb8d6154085a29d04268076aeea
423540295,0,0,1,0.25,04:23:54,08:23:54,60,60,bdb72ae965bb4229a3b93402b5cd3d78,5e2e9efa5ade4984bb18af66028bc0c8
424510296,0,0,1,0.25,04:24:51,08:24:51,60,60,c4e793f5dc5a4026b54f5b9925de1196,77ec676ff9e348298044721c0fc2b690
425020297,1,0,0,1.0,04:25:02,08:25:02,240,240,5920212e6b0b46b198b9677bfe74f35d,3556641d92e044d3a0111c4df4d1fd17
425020298,0,1,0,0.5,04:25:02,08:25:02,120,120,681162833e354d329df2b7aff119f015,4291ef6305424140bbfaffff64fe7547
425170299,0,5,0,2.5,04:25:17,08:25:17,600,600,5920212e6b0b46b198b9677bfe74f35d,797fe83c0ac14a3c8724aa4d9ce0049a
425190300,1,0,0,1.0,04:25:19,08:25:19,240,240,c93a83d3e80d4aeeb037ff5255f4fd02,ef3171964da04ea7ac2e547f2441eff0
425260301,0,1,0,0.5,04:25:26,08:25:26,120,120,797fe83c0ac14a3c8724aa4d9ce0049a,4e6e1dec486340a0b4fbc7e1eeed99ab
425280302,0,1,0,0.5,04:25:28,08:25:28,120,120,1c3da1b869444169a773701e1430ded0,e723c30f335b4391ad73fbccdfb67d1e
426100303,0,1,0,0.5,04:26:10,08:26:10,120,120,773b0458659248f1938a61ddaeef55ef,f5264a9b32c94706a8bc981ab961952a
426320304,1,0,0,1.0,04:26:32,08:26:32,240,240,6fbe6d91a5f04b359e02bde29d349128,081dc54492414061ae6c6e47bf7b8db5
426340305,1,0,0,1.0,04:26:34,08:26:34,240,240,856895eda4fa41159b4aed0b71355cae,80cc1546ba7645e3964fd017e4af3299
427560306,1,0,0,1.0,04:27:56,08:27:56,240,240,f6faef4b36e743328800b961aced4a2c,1654624e52e84a93b56d016abb6f9042
428340307,0,1,0,0.5,04:28:34,08:28:34,120,120,e47399648fa842b2b8f80094343d8091,6380b13f12984a08a4994fb4c126215b
430270308,1,0,0,1.0,04:30:27,08:30:27,240,240,6e4801bd12654045a5f3d63e2951594c,0c589202a6584664939d46842080d019
430340309,0,1,0,0.5,04:30:34,08:30:34,120,120,081dc54492414061ae6c6e47bf7b8db5,0c589202a6584664939d46842080d019
430340310,0,1,0,0.5,04:30:34,08:30:34,120,120,5e2e9efa5ade4984bb18af66028bc0c8,a6d6e6a52a0044e99991fc8fb0248027
431060311,3,2,3,4.75,04:31:06,08:31:06,1140,1140,b854aac6ac2345789fbb3d155321216a,7fb0acc4e2634440ba26a7ebc0040dc2
431070312,0,0,1,0.25,04:31:07,08:31:07,60,60,f5264a9b32c94706a8bc981ab961952a,2a1bdb363ea14379b771f76e428aad9c
432500313,0,2,0,1.0,04:32:50,08:32:50,240,240,effccdca39e848faae86cc17c34e722b,cdcbb2960996475fb11a199d4226fc15
433010314,0,1,0,0.5,04:33:01,08:33:01,120,120,468daf338af44b9382df90826f18994c,433901c139d54522a8f3790b07a335e5
433010315,1,0,0,1.0,04:33:01,08:33:01,240,240,004d1201e9e84cfbacfa68dc759c61f1,9b40bfd6ca1c432498685540652a5a8b
433290316,0,0,1,0.25,04:33:29,08:33:29,60,60,c4e793f5dc5a4026b54f5b9925de1196,becb4f85393540b287e7329758b8d832
433550317,14,0,0,14.0,04:33:55,08:33:55,3360,3360,f6faef4b36e743328800b961aced4a2c,c174cfe9fcbf4f1b82095941a49f7bd9
435220318,0,0,1,0.25,04:35:22,08:35:22,60,60,13f358cee72045fc8e52fc834957788a,f7d977891ba84a7491024709803f38cc
436350319,1,0,0,1.0,04:36:35,08:36:35,240,240,081dc54492414061ae6c6e47bf7b8db5,9b02d5056bcf48abba07259bb3ca9396
437060320,0,0,1,0.25,04:37:06,08:37:06,60,60,f99babdb60984c91ab485b8590630839,f7ee272fbbba4f918bcd4f36ea053908
439080321,1,0,0,1.0,04:39:08,08:39:08,240,240,797fe83c0ac14a3c8724aa4d9ce0049a,081dc54492414061ae6c6e47bf7b8db5
439080322,0,0,1,0.25,04:39:08,08:39:08,60,60,0ca31f8c354b4ab78899ad6dfbd632fa,00e5630fbb3c4ff4b753ac1e1c15d561
439360323,0,0,1,0.25,04:39:36,08:39:36,60,60,433544a316b84100a11a703f1b99494a,e15ed46435514dda8bd6a420ab3e5d0b
440160324,5,0,0,5.0,04:40:16,08:40:16,1200,1200,b6dd694ae05541dba369a2a759d2c2b9,fee0072df94c405497ce1741925cd341
441210325,0,0,1,0.25,04:41:21,08:41:21,60,60,6ac617af0ea04e9bbbc3b206d86d73a6,c5819bc71f70420e8a28ac7c158dc22f
443000326,0,0,2,0.5,04:43:00,08:43:00,120,120,dd538f8238a5430b8135b89b8afe2511,e723c30f335b4391ad73fbccdfb67d1e
443400327,0,0,1,0.25,04:43:40,08:43:40,60,60,1e93ab7137b643aab3f9b31fdb1c35a8,fa366fc87a124d32926daa5bb093129f
445240328,0,2,0,1.0,04:45:24,08:45:24,240,240,dd538f8238a5430b8135b89b8afe2511,7fe14b93f0f04ee7a994ef5b2c1fdb72
449060329,1,0,0,1.0,04:49:06,08:49:06,240,240,5934c25a3ab2421c9533dcfcb439ba76,5c8900293133480d893ceee1ac8fd352
450290330,1,6,0,4.0,04:50:29,08:50:29,960,960,9b02d5056bcf48abba07259bb3ca9396,9c615d0af79a4cbfa86dc0bbf46a7870
450400331,1,0,0,1.0,04:50:40,08:50:40,240,240,1e93ab7137b643aab3f9b31fdb1c35a8,ee187c7680604a9fa1f3d3837610c11a
450400332,0,0,2,0.5,04:50:40,08:50:40,120,120,80cc1546ba7645e3964fd017e4af3299,c0979c05f2c44e6fa7c5e42ae9aa977e
450400333,0,0,2,0.5,04:50:40,08:50:40,120,120,1e93ab7137b643aab3f9b31fdb1c35a8,b854aac6ac2345789fbb3d155321216a
450450334,0,1,0,0.5,04:50:45,08:50:45,120,120,9c615d0af79a4cbfa86dc0bbf46a7870,6999d8c076aa42f3b42c6c96dc2ccc4c
450450335,0,1,0,0.5,04:50:45,08:50:45,120,120,e723c30f335b4391ad73fbccdfb67d1e,d1f8de642d734931be957336196d996d
454120336,0,0,1,0.25,04:54:12,08:54:12,60,60,9eb6acb8d6154085a29d04268076aeea,d66f217d91dd4b43a32fb4984c74845d
454300337,0,0,1,0.25,04:54:30,08:54:30,60,60,a6fefc4ac6f541cbbc7af963c13350f6,5934c25a3ab2421c9533dcfcb439ba76
454300338,1,0,1,1.25,04:54:30,08:54:30,300,300,f6faef4b36e743328800b961aced4a2c,5e2e9efa5ade4984bb18af66028bc0c8
455550339,1,0,0,1.0,04:55:55,08:55:55,240,240,797fe83c0ac14a3c8724aa4d9ce0049a,e7d9bdb12a9e4bf5a70373616d423349
455550340,1,0,0,1.0,04:55:55,08:55:55,240,240,74e91fb64c7346269d555cec8a2cfb73,effccdca39e848faae86cc17c34e722b
456070341,18,0,0,18.0,04:56:07,08:56:07,4320,4320,af35b43e04df49b9b469a0018730faeb,707d2dad46ab496e97305cc2e3ae8cf2
456230342,1,0,0,1.0,04:56:23,08:56:23,240,240,1821ddf96fe14083ba213868cd82b840,6fbe6d91a5f04b359e02bde29d349128
500060343,0,0,1,0.25,05:00:06,09:00:06,60,60,856895eda4fa41159b4aed0b71355cae,1053bf90a2c645c3a596b31bbc84f535
500390344,0,0,2,0.5,05:00:39,09:00:39,120,120,206128e3ee9a458d9cfd053cedc0fad6,20d9d5fd8824497a811a65a57f64f359
501280345,1,0,0,1.0,05:01:28,09:01:28,240,240,c4e793f5dc5a4026b54f5b9925de1196,fee0072df94c405497ce1741925cd341
502390346,1,7,0,4.5,05:02:39,09:02:39,1080,1080,3dae461cb13a4ca7bc113b9b1842283a,b8f0e72c209a459991fd3cb61c72b333
504550347,2,4,0,4.0,05:04:55,09:04:55,960,960,4a85fbdd319140dd83f55766289d365f,e47399648fa842b2b8f80094343d8091
509130348,0,1,0,0.5,05:09:13,09:09:13,120,120,9e692abf321146bebb9917f3ada777d4,e040ed28e94445fc85bc071963535830
510420349,0,0,1,0.25,05:10:42,09:10:42,60,60,ef7a2e12c20043a9aba7fecf660b2616,4a85fbdd319140dd83f55766289d365f
511570350,0,0,3,0.75,05:11:57,09:11:57,180,180,f7ee272fbbba4f918bcd4f36ea053908,0ca31f8c354b4ab78899ad6dfbd632fa
512040351,0,0,1,0.25,05:12:04,09:12:04,60,60,e3495e0ede9a4ff3a63b4501c17d1fcd,e7d9bdb12a9e4bf5a70373616d423349
513410352,10,0,0,10.0,05:13:41,09:13:41,2400,2400,3556641d92e044d3a0111c4df4d1fd17,212c60c932ca4e4c8cf922cb2ec2fadd
513480353,0,1,0,0.5,05:13:48,09:13:48,120,120,5ec55e3f537d448d95144cec1cc37f54,d1f8de642d734931be957336196d996d
516480354,0,0,6,1.5,05:16:48,09:16:48,360,360,9b8851cf57f944c6b168ec887558ffaa,449b516ba21b4270ac1ea1b13a89514c
517330355,0,0,1,0.25,05:17:33,09:17:33,60,60,5934c25a3ab2421c9533dcfcb439ba76,390904f3744145508d8c9f8361a23e72
518180356,0,0,1,0.25,05:18:18,09:18:18,60,60,8c0126415c904d388bfdecbb4bf23c2e,f7ee272fbbba4f918bcd4f36ea053908
520290357,0,0,2,0.5,05:20:29,09:20:29,120,120,effccdca39e848faae86cc17c34e722b,b36cdc41430843efbf674ab80369d77b
521540358,0,0,1,0.25,05:21:54,09:21:54,60,60,d9f1aced3d1b4379b43a7aed2488134d,74e91fb64c7346269d555cec8a2cfb73
523420359,1,0,0,1.0,05:23:42,09:23:42,240,240,becb4f85393540b287e7329758b8d832,c56a0078468d4f1498be9e79f6bbd4c0
523560360,0,0,1,0.25,05:23:56,09:23:56,60,60,c4e793f5dc5a4026b54f5b9925de1196,a1706ab3350d477cb63e047c4f4ad819
524340361,0,0,1,0.25,05:24:34,09:24:34,60,60,8dcef54acc6d4c0592a222a730300f1c,4291ef6305424140bbfaffff64fe7547
524360362,1,0,0,1.0,05:24:36,09:24:36,240,240,53827e104d8e49409192d379460e0a98,be79e1dcfff84bca9677a61c7fd5b5a6
524450363,0,0,1,0.25,05:24:45,09:24:45,60,60,5920212e6b0b46b198b9677bfe74f35d,81dc3e210b4449bf91d9874c26f173f0
525020364,1,0,0,1.0,05:25:02,09:25:02,240,240,00e5630fbb3c4ff4b753ac1e1c15d561,af35b43e04df49b9b469a0018730faeb
525070365,0,1,0,0.5,05:25:07,09:25:07,120,120,14174a048a0147be86981428ec8df189,707d2dad46ab496e97305cc2e3ae8cf2
525070366,0,1,0,0.5,05:25:07,09:25:07,120,120,1394dce6e0b24fc8ad3d0a807e490829,effccdca39e848faae86cc17c34e722b
525480367,1,0,0,1.0,05:25:48,09:25:48,240,240,e3495e0ede9a4ff3a63b4501c17d1fcd,a1beabe727d34dba968e1a00f69d76ed
526360368,0,0,1,0.25,05:26:36,09:26:36,60,60,61a68b6b728b4413ba6a0f695091579c,3dae461cb13a4ca7bc113b9b1842283a
527230369,1,0,0,1.0,05:27:23,09:27:23,240,240,b8f0e72c209a459991fd3cb61c72b333,081dc54492414061ae6c6e47bf7b8db5
527530370,7,0,0,7.0,05:27:53,09:27:53,1680,1680,74e91fb64c7346269d555cec8a2cfb73,797fe83c0ac14a3c8724aa4d9ce0049a
528260371,1,3,0,2.5,05:28:26,09:28:26,600,600,9316c24ab8b9471fa75f9da67d0b7db2,2445d4bd004c457d95957d6ecf77f759
528300372,0,0,1,0.25,05:28:30,09:28:30,60,60,d66f217d91dd4b43a32fb4984c74845d,6ba3750e4eda425fae9db0cd825c39cd
528470373,0,0,1,0.25,05:28:47,09:28:47,60,60,76d691d6054f42d48f27e16806928020,62cbdc8fbbc5452da72e83705b4e19af
529110374,3,7,0,6.5,05:29:11,09:29:11,1560,1560,81dc3e210b4449bf91d9874c26f173f0,f7ee272fbbba4f918bcd4f36ea053908
529360375,0,1,0,0.5,05:29:36,09:29:36,120,120,8dcef54acc6d4c0592a222a730300f1c,4a85fbdd319140dd83f55766289d365f
530180376,0,0,1,0.25,05:30:18,09:30:18,60,60,8479328003a8427ca68b7600f0ac7045,80cc1546ba7645e3964fd017e4af3299
