order_id,q_standard,q_small,q_box,demand,creation_time,committed_completion_time,load_time,unload_time,pickup_id,delivery_id
322400189,1,0,0,1.0,03:22:40,07:22:40,240,240,797fe83c0ac14a3c8724aa4d9ce0049a,61a68b6b728b4413ba6a0f695091579c
322450190,0,0,2,0.5,03:22:45,07:22:45,120,120,d66f217d91dd4b43a32fb4984c74845d,6c9f8a62eff74e589c081de647f8eb3e
322540191,0,1,0,0.5,03:22:54,07:22:54,120,120,3556641d92e044d3a0111c4df4d1fd17,62cbdc8fbbc5452da72e83705b4e19af
323290192,0,0,1,0.25,03:23:29,07:23:29,60,60,13f358cee72045fc8e52fc834957788a,9f1a09c368584eba9e7f10a53d55caae
323410193,0,1,0,0.5,03:23:41,07:23:41,120,120,76d691d6054f42d48f27e16806928020,4780dc7fb51f4f5da3dea9e56c125fe6
324230194,0,0,3,0.75,03:24:23,07:24:23,180,180,1654624e52e84a93b56d016abb6f9042,c56a0078468d4f1498be9e79f6bbd4c0
325130195,1,1,0,1.5,03:25:13,07:25:13,360,360,9f1a09c368584eba9e7f10a53d55caae,e723c30f335b4391ad73fbccdfb67d1e
325200196,4,0,3,4.75,03:25:20,07:25:20,1140,1140,206128e3ee9a458d9cfd053cedc0fad6,5c8900293133480d893ceee1ac8fd352
325220197,0,1,0,0.5,03:25:22,07:25:22,120,120,7b4a71ce5d744da09cf5f4c744924812,43a4215be06543c1985c1e9460dec52d
325220198,2,2,0,3.0,03:25:22,07:25:22,720,720,8c0126415c904d388bfdecbb4bf23c2e,434ba7a94f63491a8cc6d6b913f54218
327360199,4,0,0,4.0,03:27:36,07:27:36,960,960,d48e48b0b026419990c5ed5080c5da9d,00e5630fbb3c4ff4b753ac1e1c15d561
328060200,1,0,0,1.0,03:28:06,07:28:06,240,240,74e91fb64c7346269d555cec8a2cfb73,773b0458659248f1938a61ddaeef55ef
328200201,0,0,1,0.25,03:28:20,07:28:20,60,60,004d1201e9e84cfbacfa68dc759c61f1,e5dc8bf4da6a4112b4dfca025d6a8948
328510202,1,0,0,1.0,03:28:51,07:28:51,240,240,d9f1aced3d1b4379b43a7aed2488134d,66b7f2fbd6a042c1bbd1b567d68daa56
329540203,0,1,0,0.5,03:29:54,07:29:54,120,120,dd538f8238a5430b8135b89b8afe2511,e15ed46435514dda8bd6a420ab3e5d0b
330060204,0,0,1,0.25,03:30:06,07:30:06,60,60,c93a83d3e80d4aeeb037ff5255f4fd02,e723c30f335b4391ad73fbccdfb67d1e
331190205,1,10,0,6.0,03:31:19,07:31:19,1440,1440,ce433928b8724d77bbe97ccb1e3312a5,af35b43e04df49b9b469a0018730faeb
331400206,0,1,0,0.5,03:31:40,07:31:40,120,120,e2327ef4f46a40908e2b8ad97e855333,206128e3ee9a458d9cfd053cedc0fad6
331470207,0,0,3,0.75,03:31:47,07:31:47,180,180,e47399648fa842b2b8f80094343d8091,c174cfe9fcbf4f1b82095941a49f7bd9
332300208,18,0,0,18.0,03:32:30,07:32:30,4320,4320,3556641d92e044d3a0111c4df4d1fd17,f99babdb60984c91ab485b8590630839
332480209,0,0,3,0.75,03:32:48,07:32:48,180,180,187a4c8fb27e4e5b9ef800a4ad5d4301,a6d6e6a52a0044e99991fc8fb0248027
333560210,0,0,1,0.25,03:33:56,07:33:56,60,60,9b02d5056bcf48abba07259bb3ca9396,62cbdc8fbbc5452da72e83705b4e19af
334130211,1,0,0,1.0,03:34:13,07:34:13,240,240,53827e104d8e49409192d379460e0a98,fa91b55160e245edb77a213135cccd27
334430212,0,1,0,0.5,03:34:43,07:34:43,120,120,3fbffad04fa44c75926557097f03a15c,a6fefc4ac6f541cbbc7af963c13350f6
334550213,12,0,0,12.0,03:34:55,07:34:55,2880,2880,9316c24ab8b9471fa75f9da67d0b7db2,24b6bf044ee8473db7030d008fb422b5
335370214,0,1,0,0.5,03:35:37,07:35:37,120,120,f7d977891ba84a7491024709803f38cc,6c9f8a62eff74e589c081de647f8eb3e
335370215,0,1,0,0.5,03:35:37,07:35:37,120,120,b6dd694ae05541dba369a2a759d2c2b9,2b8215c5f313492cbba6d8898216524c
336410216,1,0,0,1.0,03:36:41,07:36:41,240,240,212c60c932ca4e4c8cf922cb2ec2fadd,fee0072df94c405497ce1741925cd341
337350217,0,0,1,0.25,03:37:35,07:37:35,60,60,004d1201e9e84cfbacfa68dc759c61f1,7ddb093d3d5d4b0397575e9f8b718386
338000218,4,0,0,4.0,03:38:00,07:38:00,960,960,13f358cee72045fc8e52fc834957788a,e3495e0ede9a4ff3a63b4501c17d1fcd
338030219,0,1,0,0.5,03:38:03,07:38:03,120,120,5e2e9efa5ade4984bb18af66028bc0c8,80cc1546ba7645e3964fd017e4af3299
338520220,1,0,0,1.0,03:38:52,07:38:52,240,240,7d1aa3474be842a9974684f4a1172ffe,fa91b55160e245edb77a213135cccd27
339550221,0,0,1,0.25,03:39:55,07:39:55,60,60,a678f7137f7e4debbc6bc4679cd2c1b4,24b6bf044ee8473db7030d008fb422b5
339550222,0,0,2,0.5,03:39:55,07:39:55,120,120,7b4a71ce5d744da09cf5f4c744924812,ef3171964da04ea7ac2e547f2441eff0
340100223,1,0,0,1.0,03:40:10,07:40:10,240,240,212c60c932ca4e4c8cf922cb2ec2fadd,e5dc8bf4da6a4112b4dfca025d6a8948
340310224,0,0,1,0.25,03:40:31,07:40:31,60,60,9316c24ab8b9471fa75f9da67d0b7db2,e2d5093fbe36431f8986ddb0e1c586be
340490225,0,1,0,0.5,03:40:49,07:40:49,120,120,a1beabe727d34dba968e1a00f69d76ed,a6d6e6a52a0044e99991fc8fb0248027
342140226,1,0,0,1.0,03:42:14,07:42:14,240,240,ffaae12a3c054da585696a96e880cf64,212c60c932ca4e4c8cf922cb2ec2fadd
342350227,0,0,2,0.5,03:42:35,07:42:35,120,120,856895eda4fa41159b4aed0b71355cae,d9f1aced3d1b4379b43a7aed2488134d
343410228,0,0,3,0.75,03:43:41,07:43:41,180,180,ffaae12a3c054da585696a96e880cf64,ce433928b8724d77bbe97ccb1e3312a5
345080229,0,0,2,0.5,03:45:08,07:45:08,120,120,f6faef4b36e743328800b961aced4a2c,b8f0e72c209a459991fd3cb61c72b333
345220230,0,1,1,0.75,03:45:22,07:45:22,180,180,c5819bc71f70420e8a28ac7c158dc22f,81dc3e210b4449bf91d9874c26f173f0
347030231,1,10,0,6.0,03:47:03,07:47:03,1440,1440,9f1a09c368584eba9e7f10a53d55caae,ef7a2e12c20043a9aba7fecf660b2616
347260232,0,0,1,0.25,03:47:26,07:47:26,60,60,f7ee272fbbba4f918bcd4f36ea053908,e2d5093fbe36431f8986ddb0e1c586be
347450233,1,0,0,1.0,03:47:45,07:47:45,240,240,4780dc7fb51f4f5da3dea9e56c125fe6,5eb5c6872aa04a0c8175969801d56658
348010234,1,0,0,1.0,03:48:01,07:48:01,240,240,433901c139d54522a8f3790b07a335e5,4a85fbdd319140dd83f55766289d365f
349520235,0,0,2,0.5,03:49:52,07:49:52,120,120,ffd0ed8719f54294a452ed3e3b6a986c,d66f217d91dd4b43a32fb4984c74845d
350040236,0,0,1,0.25,03:50:04,07:50:04,60,60,aa61dc034d9240e9950b027ba204f5f0,4cf497e776dd408f82c60b6475397a9d
350040237,0,8,0,4.0,03:50:04,07:50:04,960,960,a6d6e6a52a0044e99991fc8fb0248027,b4258aba02fe457889bff20abcd3c10e
350500238,0,1,0,0.5,03:50:50,07:50:50,120,120,76d691d6054f42d48f27e16806928020,becb4f85393540b287e7329758b8d832
353160239,12,0,0,12.0,03:53:16,07:53:16,2880,2880,e7d9bdb12a9e4bf5a70373616d423349,2445d4bd004c457d95957d6ecf77f759
353280240,0,0,1,0.25,03:53:28,07:53:28,60,60,5934c25a3ab2421c9533dcfcb439ba76,1c3da1b869444169a773701e1430ded0
353280241,0,0,1,0.25,03:53:28,07:53:28,60,60,13f358cee72045fc8e52fc834957788a,1821ddf96fe14083ba213868cd82b840
353370242,0,0,1,0.25,03:53:37,07:53:37,60,60,84837bc48a2846cda5895e07912c6a91,0ca31f8c354b4ab78899ad6dfbd632fa
353510243,0,0,1,0.25,03:53:51,07:53:51,60,60,1821ddf96fe14083ba213868cd82b840,6380b13f12984a08a4994fb4c126215b
354360244,0,0,1,0.25,03:54:36,07:54:36,60,60,dd538f8238a5430b8135b89b8afe2511,6380b13f12984a08a4994fb4c126215b
355200245,1,0,0,1.0,03:55:20,07:55:20,240,240,5e2e9efa5ade4984bb18af66028bc0c8,14174a048a0147be86981428ec8df189
356350246,0,1,0,0.5,03:56:35,07:56:35,120,120,9829a9e1f6874f28b33b57a7a42bb49f,5920212e6b0b46b198b9677bfe74f35d
357090247,0,1,0,0.5,03:57:09,07:57:09,120,120,fee0072df94c405497ce1741925cd341,32ab2049f3fb437881ff3912470d7840
358000248,0,2,0,1.0,03:58:00,07:58:00,240,240,43a4215be06543c1985c1e9460dec52d,433544a316b84100a11a703f1b99494a
358260249,0,4,0,2.0,03:58:26,07:58:26,480,480,e2d5093fbe36431f8986ddb0e1c586be,2a1bdb363ea14379b771f76e428aad9c
359170250,0,0,2,0.5,03:59:17,07:59:17,120,120,390904f3744145508d8c9f8361a23e72,24b6bf044ee8473db7030d008fb422b5
359390251,2,0,1,2.25,03:59:39,07:59:39,540,540,4cf497e776dd408f82c60b6475397a9d,24e7da27483f42109e5fd5db774a8168
359530252,0,0,1,0.25,03:59:53,07:59:53,60,60,7d511f7ba322430687691bf9cfcc96b4,a678f7137f7e4debbc6bc4679cd2c1b4
400420253,4,0,0,4.0,04:00:42,08:00:42,960,960,2a1bdb363ea14379b771f76e428aad9c,263739de27764618a7e699260cdfdd31
401270254,1,1,1,1.75,04:01:27,08:01:27,420,420,6ba3750e4eda425fae9db0cd825c39cd,77ec676ff9e348298044721c0fc2b690
401310255,1,0,0,1.0,04:01:31,08:01:31,240,240,8c0126415c904d388bfdecbb4bf23c2e,e040ed28e94445fc85bc071963535830
403290256,1,1,0,1.5,04:03:29,08:03:29,360,360,32ab2049f3fb437881ff3912470d7840,24b6bf044ee8473db7030d008fb422b5
403400257,0,1,0,0.5,04:03:40,08:03:40,120,120,1e93ab7137b643aab3f9b31fdb1c35a8,cdcbb2960996475fb11a199d4226fc15
403410258,1,0,0,1.0,04:03:41,08:03:41,240,240,d9f1aced3d1b4379b43a7aed2488134d,dd538f8238a5430b8135b89b8afe2511
403570259,0,0,1,0.25,04:03:57,08:03:57,60,60,5eb5c6872aa04a0c8175969801d56658,be79e1dcfff84bca9677a61c7fd5b5a6
404060260,0,1,0,0.5,04:04:06,08:04:06,120,120,8854c92271174c4bbd3ee95fbdd973c7,4780dc7fb51f4f5da3dea9e56c125fe6
405470261,0,1,0,0.5,04:05:47,08:05:47,120,120,b8f0e72c209a459991fd3cb61c72b333,263739de27764618a7e699260cdfdd31
406110262,1,1,0,1.5,04:06:11,08:06:11,360,360,20d9d5fd8824497a811a65a57f64f359,0ca31f8c354b4ab78899ad6dfbd632fa
406230263,0,0,3,0.75,04:06:23,08:06:23,180,180,263739de27764618a7e699260cdfdd31,c0979c05f2c44e6fa7c5e42ae9aa977e
406550264,0,0,2,0.5,04:06:55,08:06:55,120,120,f99babdb60984c91ab485b8590630839,e15ed46435514dda8bd6a420ab3e5d0b
409120265,0,1,0,0.5,04:09:12,08:09:12,120,120,9316c24ab8b9471fa75f9da67d0b7db2,e318c5d80f6e46d98e904579e76bafe7
410390266,3,0,0,3.0,04:10:39,08:10:39,720,720,13b35cedb9274b359a8a666d67ef5538,6e4801bd12654045a5f3d63e2951594c
411020267,18,0,0,18.0,04:11:02,08:11:02,4320,4320,becb4f85393540b287e7329758b8d832,4e6e1dec486340a0b4fbc7e1eeed99ab
411040268,6,0,0,6.0,04:11:04,08:11:04,1440,1440,d9f1aced3d1b4379b43a7aed2488134d,62cbdc8fbbc5452da72e83705b4e19af
411490269,10,0,0,10.0,04:11:49,08:11:49,2400,2400,5ec55e3f537d448d95144cec1cc37f54,aa61dc034d9240e9950b027ba204f5f0
411560270,0,0,4,1.0,04:11:56,08:11:56,240,240,004d1201e9e84cfbacfa68dc759c61f1,d9f1aced3d1b4379b43a7aed2488134d
412010271,0,0,1,0.25,04:12:01,08:12:01,60,60,5920212e6b0b46b198b9677bfe74f35d,e47399648fa842b2b8f80094343d8091
412010272,0,0,1,0.25,04:12:01,08:12:01,60,60,d1f8de642d734931be957336196d996d,8dcef54acc6d4c0592a222a730300f1c
412150273,0,0,1,0.25,04:12:15,08:12:15,60,60,c93a83d3e80d4aeeb037ff5255f4fd02,7782ed919d8f4dd6a1fb220dacd73445
413070274,0,0,1,0.25,04:13:07,08:13:07,60,60,8479328003a8427ca68b7600f0ac7045,20d9d5fd8824497a811a65a57f64f359
413180275,1,0,0,1.0,04:13:18,08:13:18,240,240,1c3da1b869444169a773701e1430ded0,4cf497e776dd408f82c60b6475397a9d
414220276,0,0,1,0.25,04:14:22,08:14:22,60,60,4291ef6305424140bbfaffff64fe7547,ef7a2e12c20043a9aba7fecf660b2616
414290277,0,0,1,0.25,04:14:29,08:14:29,60,60,0ca31f8c354b4ab78899ad6dfbd632fa,5fda6fea62824ea1a9f8d94a2f2d997d
414450278,8,2,0,9.0,04:14:45,08:14:45,2160,2160,797fe83c0ac14a3c8724aa4d9ce0049a,3dae461cb13a4ca7bc113b9b1842283a
416190279,10,0,0,10.0,04:16:19,08:16:19,2400,2400,8854c92271174c4bbd3ee95fbdd973c7,fee0072df94c405497ce1741925cd341
416190280,6,0,0,6.0,04:16:19,08:16:19,1440,1440,1394dce6e0b24fc8ad3d0a807e490829,4e6e1dec486340a0b4fbc7e1eeed99ab
417170281,1,0,0,1.0,04:17:17,08:17:17,240,240,3dae461cb13a4ca7bc113b9b1842283a,797fe83c0ac14a3c8724aa4d9ce0049a
417500282,1,0,0,1.0,04:17:50,08:17:50,240,240,ce433928b8724d77bbe97ccb1e3312a5,cdcbb2960996475fb11a199d4226fc15
417570283,1,0,0,1.0,04:17:57,08:17:57,240,240,707d2dad46ab496e97305cc2e3ae8cf2,b854aac6ac2345789fbb3d155321216a
417570284,0,1,0,0.5,04:17:57,08:17:57,120,120,f5118fa189b742a897beec2f77de9b27,e2327ef4f46a40908e2b8ad97e855333
418040285,1,0,0,1.0,04:18:04,08:18:04,240,240,32ab2049f3fb437881ff3912470d7840,cdcbb2960996475fb11a199d4226fc15
420140286,3,7,0,6.5,04:20:14,08:20:14,1560,1560,ffaae12a3c054da585696a96e880cf64,f7ee272fbbba4f918bcd4f36ea053908
420540287,0,1,0,0.5,04:20:54,08:20:54,120,120,773b0458659248f1938a61ddaeef55ef,004d1201e9e84cfbacfa68dc759c61f1
421410288,0,0,1,0.25,04:21:41,08:21:41,60,60,cd837256e92d4dda8e4a738c049dbcd6,4a85fbdd319140dd83f55766289d365f
421450289,0,0,1,0.25,04:21:45,08:21:45,60,60,80cc1546ba7645e3964fd017e4af3299,9316c24ab8b9471fa75f9da67d0b7db2
421520290,0,2,0,1.0,04:21:52,08:21:52,240,240,8c0126415c904d388bfdecbb4bf23c2e,9316c24ab8b9471fa75f9da67d0b7db2
421590291,0,0,1,0.25,04:21:59,08:21:59,60,60,81dc3e210b4449bf91d9874c26f173f0,b36cdc41430843efbf674ab80369d77b
423590292,0,1,0,0.5,04:23:59,08:23:59,120,120,e15ed46435514dda8bd6a420ab3e5d0b,cdcbb2960996475fb11a199d4226fc15
424390293,0,0,1,0.25,04:24:39,08:24:39,60,60,77e3d5c3f5ca4e0dabde094ba94ea49b,f7d977891ba84a7491024709803f38cc
425020294,0,1,0,0.5,04:25:02,08:25:02,120,120,81dc3e210b4449bf91d9874c26f173f0,cdcbb2960996475fb11a199d4226fc15
425190295,1,0,0,1.0,04:25:19,08:25:19,240,240,1654624e52e84a93b56d016abb6f9042,24e7da27483f42109e5fd5db774a8168
425280296,0,1,0,0.5,04:25:28,08:25:28,120,120,00e5630fbb3c4ff4b753ac1e1c15d561,b854aac6ac2345789fbb3d155321216a
425280297,1,0,0,1.0,04:25:28,08:25:28,240,240,7782ed919d8f4dd6a1fb220dacd73445,24b6bf044ee8473db7030d008fb422b5
425280298,1,0,0,1.0,04:25:28,08:25:28,240,240,004d1201e9e84cfbacfa68dc759c61f1,433901c139d54522a8f3790b07a335e5
426200299,0,0,2,0.5,04:26:20,08:26:20,120,120,77e3d5c3f5ca4e0dabde094ba94ea49b,4e6e1dec486340a0b4fbc7e1eeed99ab
426320300,0,1,0,0.5,04:26:32,08:26:32,120,120,f6faef4b36e743328800b961aced4a2c,6380b13f12984a08a4994fb4c126215b
426340301,1,0,0,1.0,04:26:34,08:26:34,240,240,c0979c05f2c44e6fa7c5e42ae9aa977e,7782ed919d8f4dd6a1fb220dacd73445
426340302,1,0,0,1.0,04:26:34,08:26:34,240,240,c56a0078468d4f1498be9e79f6bbd4c0,468daf338af44b9382df90826f18994c
426410303,1,0,0,1.0,04:26:41,08:26:41,240,240,becb4f85393540b287e7329758b8d832,1053bf90a2c645c3a596b31bbc84f535
427540304,2,0,0,2.0,04:27:54,08:27:54,480,480,8c0126415c904d388bfdecbb4bf23c2e,c93a83d3e80d4aeeb037ff5255f4fd02
428410305,0,2,0,1.0,04:28:41,08:28:41,240,240,7b4a71ce5d744da09cf5f4c744924812,53827e104d8e49409192d379460e0a98
428460306,0,0,1,0.25,04:28:46,08:28:46,60,60,ffd0ed8719f54294a452ed3e3b6a986c,8dcef54acc6d4c0592a222a730300f1c
429020307,1,0,0,1.0,04:29:02,08:29:02,240,240,3fbffad04fa44c75926557097f03a15c,a6fefc4ac6f541cbbc7af963c13350f6
430100308,0,0,1,0.25,04:30:10,08:30:10,60,60,a678f7137f7e4debbc6bc4679cd2c1b4,61a68b6b728b4413ba6a0f695091579c
430380309,0,0,1,0.25,04:30:38,08:30:38,60,60,7fe14b93f0f04ee7a994ef5b2c1fdb72,43a4215be06543c1985c1e9460dec52d
431530310,1,0,0,1.0,04:31:53,08:31:53,240,240,d3118417a6aa44c488d1758be16ad2dd,84837bc48a2846cda5895e07912c6a91
432010311,0,0,1,0.25,04:32:01,08:32:01,60,60,b8f0e72c209a459991fd3cb61c72b333,4e6e1dec486340a0b4fbc7e1eeed99ab
432220312,0,0,1,0.25,04:32:22,08:32:22,60,60,becb4f85393540b287e7329758b8d832,9b02d5056bcf48abba07259bb3ca9396
432220313,1,0,0,1.0,04:32:22,08:32:22,240,240,c174cfe9fcbf4f1b82095941a49f7bd9,2a1bdb363ea14379b771f76e428aad9c
432360314,0,0,2,0.5,04:32:36,08:32:36,120,120,6ac617af0ea04e9bbbc3b206d86d73a6,1394dce6e0b24fc8ad3d0a807e490829
432480315,1,0,0,1.0,04:32:48,08:32:48,240,240,2a1bdb363ea14379b771f76e428aad9c,99f05d5e71104b04838cff91b231a002
433490316,0,0,1,0.25,04:33:49,08:33:49,60,60,7fb0acc4e2634440ba26a7ebc0040dc2,1e93ab7137b643aab3f9b31fdb1c35a8
434030317,1,0,0,1.0,04:34:03,08:34:03,240,240,24e7da27483f42109e5fd5db774a8168,206128e3ee9a458d9cfd053cedc0fad6
434330318,2,0,0,2.0,04:34:33,08:34:33,480,480,4a85fbdd319140dd83f55766289d365f,6e4801bd12654045a5f3d63e2951594c
434500319,1,0,0,1.0,04:34:50,08:34:50,240,240,c0979c05f2c44e6fa7c5e42ae9aa977e,f7d977891ba84a7491024709803f38cc
435220320,1,0,0,1.0,04:35:22,08:35:22,240,240,449b516ba21b4270ac1ea1b13a89514c,a6fefc4ac6f541cbbc7af963c13350f6
436210321,0,1,0,0.5,04:36:21,08:36:21,120,120,6ac617af0ea04e9bbbc3b206d86d73a6,ee187c7680604a9fa1f3d3837610c11a
436300322,1,0,0,1.0,04:36:30,08:36:30,240,240,3ad35edbd14b4dae8e5808d0b7e82a1a,61a68b6b728b4413ba6a0f695091579c
436420323,0,0,1,0.25,04:36:42,08:36:42,60,60,f99babdb60984c91ab485b8590630839,449b516ba21b4270ac1ea1b13a89514c
437130324,3,0,0,3.0,04:37:13,08:37:13,720,720,8854c92271174c4bbd3ee95fbdd973c7,e318c5d80f6e46d98e904579e76bafe7
438090325,1,0,0,1.0,04:38:09,08:38:09,240,240,a1706ab3350d477cb63e047c4f4ad819,ce433928b8724d77bbe97ccb1e3312a5
438250326,0,0,2,0.5,04:38:25,08:38:25,120,120,4a85fbdd319140dd83f55766289d365f,d9f1aced3d1b4379b43a7aed2488134d
439080327,0,0,3,0.75,04:39:08,08:39:08,180,180,263739de27764618a7e699260cdfdd31,4e6e1dec486340a0b4fbc7e1eeed99ab
439470328,3,0,1,3.25,04:39:47,08:39:47,780,780,4a85fbdd319140dd83f55766289d365f,7b4a71ce5d744da09cf5f4c744924812
440020329,0,1,0,0.5,04:40:02,08:40:02,120,120,6ac617af0ea04e9bbbc3b206d86d73a6,797fe83c0ac14a3c8724aa4d9ce0049a
440060330,0,0,1,0.25,04:40:06,08:40:06,60,60,5934c25a3ab2421c9533dcfcb439ba76,9c615d0af79a4cbfa86dc0bbf46a7870
441360331,0,0,1,0.25,04:41:36,08:41:36,60,60,32ab2049f3fb437881ff3912470d7840,9b02d5056bcf48abba07259bb3ca9396
444080332,1,0,0,1.0,04:44:08,08:44:08,240,240,fc583f43dd594e1fbc333052a2e5fb30,62cbdc8fbbc5452da72e83705b4e19af
445540333,0,1,0,0.5,04:45:54,08:45:54,120,120,1394dce6e0b24fc8ad3d0a807e490829,6380b13f12984a08a4994fb4c126215b
447020334,0,1,0,0.5,04:47:02,08:47:02,120,120,773b0458659248f1938a61ddaeef55ef,e040ed28e94445fc85bc071963535830
448010335,0,0,2,0.5,04:48:01,08:48:01,120,120,6ac617af0ea04e9bbbc3b206d86d73a6,797fe83c0ac14a3c8724aa4d9ce0049a
448120336,13,0,0,13.0,04:48:12,08:48:12,3120,3120,8dcef54acc6d4c0592a222a730300f1c,3fbffad04fa44c75926557097f03a15c
449410337,0,0,1,0.25,04:49:41,08:49:41,60,60,14174a048a0147be86981428ec8df189,3556641d92e044d3a0111c4df4d1fd17
450010338,0,2,0,1.0,04:50:01,08:50:01,240,240,f7d977891ba84a7491024709803f38cc,24b6bf044ee8473db7030d008fb422b5
450570339,1,0,0,1.0,04:50:57,08:50:57,240,240,f5118fa189b742a897beec2f77de9b27,c4e793f5dc5a4026b54f5b9925de1196
451370340,1,0,0,1.0,04:51:37,08:51:37,240,240,be79e1dcfff84bca9677a61c7fd5b5a6,4a85fbdd319140dd83f55766289d365f
455570341,1,1,2,2.0,04:55:57,08:55:57,480,480,5fda6fea62824ea1a9f8d94a2f2d997d,3556641d92e044d3a0111c4df4d1fd17
456070342,1,0,0,1.0,04:56:07,08:56:07,240,240,24b6bf044ee8473db7030d008fb422b5,43a4215be06543c1985c1e9460dec52d
459140343,2,0,0,2.0,04:59:14,08:59:14,480,480,b8f0e72c209a459991fd3cb61c72b333,c5819bc71f70420e8a28ac7c158dc22f
459380344,1,0,0,1.0,04:59:38,08:59:38,240,240,1654624e52e84a93b56d016abb6f9042,8c0126415c904d388bfdecbb4bf23c2e
506170345,7,1,0,7.5,05:06:17,09:06:17,1800,1800,b854aac6ac2345789fbb3d155321216a,c0979c05f2c44e6fa7c5e42ae9aa977e
506380346,0,1,0,0.5,05:06:38,09:06:38,120,120,a678f7137f7e4debbc6bc4679cd2c1b4,f5264a9b32c94706a8bc981ab961952a
511570347,0,0,1,0.25,05:11:57,09:11:57,60,60,c56a0078468d4f1498be9e79f6bbd4c0,1394dce6e0b24fc8ad3d0a807e490829
513310348,1,0,0,1.0,05:13:31,09:13:31,240,240,433901c139d54522a8f3790b07a335e5,7782ed919d8f4dd6a1fb220dacd73445
515480349,0,0,2,0.5,05:15:48,09:15:48,120,120,7782ed919d8f4dd6a1fb220dacd73445,61a68b6b728b4413ba6a0f695091579c
517220350,4,0,0,4.0,05:17:22,09:17:22,960,960,6fbe6d91a5f04b359e02bde29d349128,bdb72ae965bb4229a3b93402b5cd3d78
517280351,0,0,1,0.25,05:17:28,09:17:28,60,60,43a4215be06543c1985c1e9460dec52d,a1706ab3350d477cb63e047c4f4ad819
518020352,0,0,2,0.5,05:18:02,09:18:02,120,120,680ee12255ad415ab7838647f138778e,1e93ab7137b643aab3f9b31fdb1c35a8
520290353,0,0,1,0.25,05:20:29,09:20:29,60,60,797fe83c0ac14a3c8724aa4d9ce0049a,2b8215c5f313492cbba6d8898216524c
522450354,10,0,0,10.0,05:22:45,09:22:45,2400,2400,6ba3750e4eda425fae9db0cd825c39cd,80cc1546ba7645e3964fd017e4af3299
523060355,2,1,0,2.5,05:23:06,09:23:06,600,600,b4258aba02fe457889bff20abcd3c10e,d48e48b0b026419990c5ed5080c5da9d
523180356,0,0,1,0.25,05:23:18,09:23:18,60,60,434ba7a94f63491a8cc6d6b913f54218,d66f217d91dd4b43a32fb4984c74845d
523470357,0,1,0,0.5,05:23:47,09:23:47,120,120,433901c139d54522a8f3790b07a335e5,ee187c7680604a9fa1f3d3837610c11a
523560358,0,0,1,0.25,05:23:56,09:23:56,60,60,9c615d0af79a4cbfa86dc0bbf46a7870,cd837256e92d4dda8e4a738c049dbcd6
524240359,5,3,0,6.5,05:24:24,09:24:24,1560,1560,e2d5093fbe36431f8986ddb0e1c586be,ef3171964da04ea7ac2e547f2441eff0
524340360,0,0,1,0.25,05:24:34,09:24:34,60,60,263739de27764618a7e699260cdfdd31,e3495e0ede9a4ff3a63b4501c17d1fcd
524360361,0,1,0,0.5,05:24:36,09:24:36,120,120,390904f3744145508d8c9f8361a23e72,1e93ab7137b643aab3f9b31fdb1c35a8
524540362,3,0,0,3.0,05:24:54,09:24:54,720,720,cd837256e92d4dda8e4a738c049dbcd6,3dae461cb13a4ca7bc113b9b1842283a
525070363,0,1,0,0.5,05:25:07,09:25:07,120,120,f7d977891ba84a7491024709803f38cc,99f05d5e71104b04838cff91b231a002
525180364,0,1,0,0.5,05:25:18,09:25:18,120,120,9b8851cf57f944c6b168ec887558ffaa,ffd0ed8719f54294a452ed3e3b6a986c
526420365,0,2,0,1.0,05:26:42,09:26:42,240,240,6380b13f12984a08a4994fb4c126215b,2a1bdb363ea14379b771f76e428aad9c
527230366,1,0,0,1.0,05:27:23,09:27:23,240,240,6ac617af0ea04e9bbbc3b206d86d73a6,e318c5d80f6e46d98e904579e76bafe7
528070367,0,0,2,0.5,05:28:07,09:28:07,120,120,14174a048a0147be86981428ec8df189,e3495e0ede9a4ff3a63b4501c17d1fcd
528170368,0,1,0,0.5,05:28:17,09:28:17,120,120,ba2f9926cafc49468d76077a3e86aa4f,76d691d6054f42d48f27e16806928020
529240369,0,1,2,1.0,05:29:24,09:29:24,240,240,c4e793f5dc5a4026b54f5b9925de1196,206128e3ee9a458d9cfd053cedc0fad6
529320370,0,1,0,0.5,05:29:32,09:29:32,120,120,852c1621c9c44d029b33d71c1274caeb,ffd0ed8719f54294a452ed3e3b6a986c
529360371,0,1,0,0.5,05:29:36,09:29:36,120,120,cdcbb2960996475fb11a199d4226fc15,6ac617af0ea04e9bbbc3b206d86d73a6
529430372,0,1,0,0.5,05:29:43,09:29:43,120,120,ffaae12a3c054da585696a96e880cf64,f5118fa189b742a897beec2f77de9b27
529430373,0,2,0,1.0,05:29:43,09:29:43,240,240,e318c5d80f6e46d98e904579e76bafe7,c5819bc71f70420e8a28ac7c158dc22f
530120374,0,0,2,0.5,05:30:12,09:30:12,120,120,9b8851cf57f944c6b168ec887558ffaa,00e5630fbb3c4ff4b753ac1e1c15d561
531310375,0,0,1,0.25,05:31:31,09:31:31,60,60,3dae461cb13a4ca7bc113b9b1842283a,7b84670cf4164cccba22ebb17a2c290a
531360376,0,1,0,0.5,05:31:36,09:31:36,120,120,f6faef4b36e743328800b961aced4a2c,212c60c932ca4e4c8cf922cb2ec2fadd
