order_id,q_standard,q_small,q_box,demand,creation_time,committed_completion_time,load_time,unload_time,pickup_id,delivery_id
318150189,1,0,0,1.0,03:18:15,07:18:15,240,240,fa91b55160e245edb77a213135cccd27,ffd0ed8719f54294a452ed3e3b6a986c
318150190,1,0,0,1.0,03:18:15,07:18:15,240,240,13f358cee72045fc8e52fc834957788a,d1f8de642d734931be957336196d996d
318410191,1,3,0,2.5,03:18:41,07:18:41,600,600,3ad35edbd14b4dae8e5808d0b7e82a1a,a6d6e6a52a0044e99991fc8fb0248027
318480192,1,0,0,1.0,03:18:48,07:18:48,240,240,b6dd694ae05541dba369a2a759d2c2b9,76d691d6054f42d48f27e16806928020
319280193,4,0,0,4.0,03:19:28,07:19:28,960,960,212c60c932ca4e4c8cf922cb2ec2fadd,f6faef4b36e743328800b961aced4a2c
319340194,0,0,1,0.25,03:19:34,07:19:34,60,60,e47399648fa842b2b8f80094343d8091,dd538f8238a5430b8135b89b8afe2511
319460195,1,0,0,1.0,03:19:46,07:19:46,240,240,4780dc7fb51f4f5da3dea9e56c125fe6,32ab2049f3fb437881ff3912470d7840
320350196,0,0,1,0.25,03:20:35,07:20:35,60,60,f6faef4b36e743328800b961aced4a2c,f7d977891ba84a7491024709803f38cc
320520197,2,0,0,2.0,03:20:52,07:20:52,480,480,85a5e0d0db8746a8bb82de9c72fb4cfe,3dae461cb13a4ca7bc113b9b1842283a
321580198,7,0,0,7.0,03:21:58,07:21:58,1680,1680,449b516ba21b4270ac1ea1b13a89514c,5920212e6b0b46b198b9677bfe74f35d
322240199,0,1,0,0.5,03:22:24,07:22:24,120,120,681162833e354d329df2b7aff119f015,6c9f8a62eff74e589c081de647f8eb3e
322400200,0,1,0,0.5,03:22:40,07:22:40,120,120,2445d4bd004c457d95957d6ecf77f759,e2327ef4f46a40908e2b8ad97e855333
322400201,1,0,0,1.0,03:22:40,07:22:40,240,240,fc583f43dd594e1fbc333052a2e5fb30,9e692abf321146bebb9917f3ada777d4
322500202,1,0,2,1.5,03:22:50,07:22:50,360,360,c5819bc71f70420e8a28ac7c158dc22f,6ba3750e4eda425fae9db0cd825c39cd
325170203,0,0,1,0.25,03:25:17,07:25:17,60,60,4e6e1dec486340a0b4fbc7e1eeed99ab,fc583f43dd594e1fbc333052a2e5fb30
326160204,0,0,1,0.25,03:26:16,07:26:16,60,60,c174cfe9fcbf4f1b82095941a49f7bd9,b8f0e72c209a459991fd3cb61c72b333
326440205,1,1,0,1.5,03:26:44,07:26:44,360,360,effccdca39e848faae86cc17c34e722b,1394dce6e0b24fc8ad3d0a807e490829
326540206,0,0,1,0.25,03:26:54,07:26:54,60,60,7b84670cf4164cccba22ebb17a2c290a,99f05d5e71104b04838cff91b231a002
327360207,4,0,0,4.0,03:27:36,07:27:36,960,960,a6d6e6a52a0044e99991fc8fb0248027,d48e48b0b026419990c5ed5080c5da9d
327480208,0,0,3,0.75,03:27:48,07:27:48,180,180,fa366fc87a124d32926daa5bb093129f,62cbdc8fbbc5452da72e83705b4e19af
328060209,1,0,0,1.0,03:28:06,07:28:06,240,240,773b0458659248f1938a61ddaeef55ef,6c9f8a62eff74e589c081de647f8eb3e
328540210,0,1,1,0.75,03:28:54,07:28:54,180,180,8479328003a8427ca68b7600f0ac7045,797fe83c0ac14a3c8724aa4d9ce0049a
329030211,0,0,2,0.5,03:29:03,07:29:03,120,120,6380b13f12984a08a4994fb4c126215b,13f358cee72045fc8e52fc834957788a
329190212,0,1,0,0.5,03:29:19,07:29:19,120,120,81dc3e210b4449bf91d9874c26f173f0,ffd0ed8719f54294a452ed3e3b6a986c
330020213,0,0,1,0.25,03:30:02,07:30:02,60,60,4e6e1dec486340a0b4fbc7e1eeed99ab,680ee12255ad415ab7838647f138778e
331210214,0,2,0,1.0,03:31:21,07:31:21,240,240,fee0072df94c405497ce1741925cd341,434ba7a94f63491a8cc6d6b913f54218
331260215,0,1,0,0.5,03:31:26,07:31:26,120,120,1821ddf96fe14083ba213868cd82b840,aa61dc034d9240e9950b027ba204f5f0
331380216,1,0,0,1.0,03:31:38,07:31:38,240,240,20d9d5fd8824497a811a65a57f64f359,4cf497e776dd408f82c60b6475397a9d
333420217,3,0,0,3.0,03:33:42,07:33:42,720,720,81dc3e210b4449bf91d9874c26f173f0,468daf338af44b9382df90826f18994c
335070218,0,0,1,0.25,03:35:07,07:35:07,60,60,f5118fa189b742a897beec2f77de9b27,1c3da1b869444169a773701e1430ded0
335160219,0,1,0,0.5,03:35:16,07:35:16,120,120,d9f1aced3d1b4379b43a7aed2488134d,effccdca39e848faae86cc17c34e722b
336030220,0,1,2,1.0,03:36:03,07:36:03,240,240,707d2dad46ab496e97305cc2e3ae8cf2,43a4215be06543c1985c1e9460dec52d
336410221,0,0,1,0.25,03:36:41,07:36:41,60,60,4e6e1dec486340a0b4fbc7e1eeed99ab,8854c92271174c4bbd3ee95fbdd973c7
337300222,1,0,0,1.0,03:37:30,07:37:30,240,240,ef7a2e12c20043a9aba7fecf660b2616,e318c5d80f6e46d98e904579e76bafe7
337350223,0,1,0,0.5,03:37:35,07:37:35,120,120,7d511f7ba322430687691bf9cfcc96b4,77e3d5c3f5ca4e0dabde094ba94ea49b
337350224,1,0,0,1.0,03:37:35,07:37:35,240,240,206128e3ee9a458d9cfd053cedc0fad6,a678f7137f7e4debbc6bc4679cd2c1b4
337460225,1,0,0,1.0,03:37:46,07:37:46,240,240,6ba3750e4eda425fae9db0cd825c39cd,e723c30f335b4391ad73fbccdfb67d1e
338030226,1,0,0,1.0,03:38:03,07:38:03,240,240,e47399648fa842b2b8f80094343d8091,e2327ef4f46a40908e2b8ad97e855333
340120227,1,0,0,1.0,03:40:12,07:40:12,240,240,9e692abf321146bebb9917f3ada777d4,6c9f8a62eff74e589c081de647f8eb3e
340310228,6,0,0,6.0,03:40:31,07:40:31,1440,1440,5e2e9efa5ade4984bb18af66028bc0c8,e2327ef4f46a40908e2b8ad97e855333
340560229,1,0,0,1.0,03:40:56,07:40:56,240,240,1e93ab7137b643aab3f9b31fdb1c35a8,b854aac6ac2345789fbb3d155321216a
341040230,0,3,0,1.5,03:41:04,07:41:04,360,360,c56a0078468d4f1498be9e79f6bbd4c0,6ac617af0ea04e9bbbc3b206d86d73a6
343310231,0,0,2,0.5,03:43:31,07:43:31,120,120,dd538f8238a5430b8135b89b8afe2511,e15ed46435514dda8bd6a420ab3e5d0b
344110232,0,0,3,0.75,03:44:11,07:44:11,180,180,e3495e0ede9a4ff3a63b4501c17d1fcd,77e3d5c3f5ca4e0dabde094ba94ea49b
344190233,0,0,1,0.25,03:44:19,07:44:19,60,60,e723c30f335b4391ad73fbccdfb67d1e,84837bc48a2846cda5895e07912c6a91
344530234,1,3,0,2.5,03:44:53,07:44:53,600,600,99f05d5e71104b04838cff91b231a002,7b4a71ce5d744da09cf5f4c744924812
345590235,0,7,0,3.5,03:45:59,07:45:59,840,840,c93a83d3e80d4aeeb037ff5255f4fd02,212c60c932ca4e4c8cf922cb2ec2fadd
346160236,0,0,1,0.25,03:46:16,07:46:16,60,60,cd837256e92d4dda8e4a738c049dbcd6,263739de27764618a7e699260cdfdd31
346160237,1,0,0,1.0,03:46:16,07:46:16,240,240,856895eda4fa41159b4aed0b71355cae,f7ee272fbbba4f918bcd4f36ea053908
346460238,0,0,1,0.25,03:46:46,07:46:46,60,60,6c9f8a62eff74e589c081de647f8eb3e,5e2e9efa5ade4984bb18af66028bc0c8
346510239,14,0,0,14.0,03:46:51,07:46:51,3360,3360,cdcbb2960996475fb11a199d4226fc15,24b6bf044ee8473db7030d008fb422b5
346560240,0,0,3,0.75,03:46:56,07:46:56,180,180,8dcef54acc6d4c0592a222a730300f1c,a6fefc4ac6f541cbbc7af963c13350f6
347190241,0,0,5,1.25,03:47:19,07:47:19,300,300,7ddb093d3d5d4b0397575e9f8b718386,c0979c05f2c44e6fa7c5e42ae9aa977e
347330242,0,0,2,0.5,03:47:33,07:47:33,120,120,b6dd694ae05541dba369a2a759d2c2b9,e5dc8bf4da6a4112b4dfca025d6a8948
347500243,18,0,0,18.0,03:47:50,07:47:50,4320,4320,77ec676ff9e348298044721c0fc2b690,4e6e1dec486340a0b4fbc7e1eeed99ab
349280244,0,8,0,4.0,03:49:28,07:49:28,960,960,9829a9e1f6874f28b33b57a7a42bb49f,6999d8c076aa42f3b42c6c96dc2ccc4c
351370245,0,0,2,0.5,03:51:37,07:51:37,120,120,4780dc7fb51f4f5da3dea9e56c125fe6,1e93ab7137b643aab3f9b31fdb1c35a8
352080246,3,1,0,3.5,03:52:08,07:52:08,840,840,c0979c05f2c44e6fa7c5e42ae9aa977e,e2d5093fbe36431f8986ddb0e1c586be
352380247,0,0,3,0.75,03:52:38,07:52:38,180,180,f6faef4b36e743328800b961aced4a2c,effccdca39e848faae86cc17c34e722b
353580248,0,1,0,0.5,03:53:58,07:53:58,120,120,20d9d5fd8824497a811a65a57f64f359,ba2f9926cafc49468d76077a3e86aa4f
354150249,8,0,0,8.0,03:54:15,07:54:15,1920,1920,ffaae12a3c054da585696a96e880cf64,99f05d5e71104b04838cff91b231a002
354220250,0,1,0,0.5,03:54:22,07:54:22,120,120,e5dc8bf4da6a4112b4dfca025d6a8948,7fb0acc4e2634440ba26a7ebc0040dc2
354270251,0,0,1,0.25,03:54:27,07:54:27,60,60,e5dc8bf4da6a4112b4dfca025d6a8948,5c8900293133480d893ceee1ac8fd352
354470252,0,10,0,5.0,03:54:47,07:54:47,1200,1200,be79e1dcfff84bca9677a61c7fd5b5a6,f99babdb60984c91ab485b8590630839
355070253,0,0,4,1.0,03:55:07,07:55:07,240,240,6e4801bd12654045a5f3d63e2951594c,a6d6e6a52a0044e99991fc8fb0248027
355200254,0,0,1,0.25,03:55:20,07:55:20,60,60,ce433928b8724d77bbe97ccb1e3312a5,2a1bdb363ea14379b771f76e428aad9c
356260255,0,0,1,0.25,03:56:26,07:56:26,60,60,b854aac6ac2345789fbb3d155321216a,4780dc7fb51f4f5da3dea9e56c125fe6
357060256,1,2,0,2.0,03:57:06,07:57:06,480,480,24e7da27483f42109e5fd5db774a8168,3fbffad04fa44c75926557097f03a15c
358000257,5,0,0,5.0,03:58:00,07:58:00,1200,1200,f7ee272fbbba4f918bcd4f36ea053908,be79e1dcfff84bca9677a61c7fd5b5a6
358170258,0,0,1,0.25,03:58:17,07:58:17,60,60,fa91b55160e245edb77a213135cccd27,e2327ef4f46a40908e2b8ad97e855333
359460259,0,0,1,0.25,03:59:46,07:59:46,60,60,14174a048a0147be86981428ec8df189,aa61dc034d9240e9950b027ba204f5f0
400330260,0,0,1,0.25,04:00:33,08:00:33,60,60,e2d5093fbe36431f8986ddb0e1c586be,c174cfe9fcbf4f1b82095941a49f7bd9
403410261,0,1,0,0.5,04:03:41,08:03:41,120,120,433901c139d54522a8f3790b07a335e5,b6dd694ae05541dba369a2a759d2c2b9
403410262,1,0,0,1.0,04:03:41,08:03:41,240,240,3fbffad04fa44c75926557097f03a15c,d9f1aced3d1b4379b43a7aed2488134d
404020263,0,0,1,0.25,04:04:02,08:04:02,60,60,80cc1546ba7645e3964fd017e4af3299,4e6e1dec486340a0b4fbc7e1eeed99ab
405380264,6,0,0,6.0,04:05:38,08:05:38,1440,1440,77ec676ff9e348298044721c0fc2b690,a6fefc4ac6f541cbbc7af963c13350f6
405470265,1,0,0,1.0,04:05:47,08:05:47,240,240,c4e793f5dc5a4026b54f5b9925de1196,77e3d5c3f5ca4e0dabde094ba94ea49b
405520266,0,0,3,0.75,04:05:52,08:05:52,180,180,81dc3e210b4449bf91d9874c26f173f0,7782ed919d8f4dd6a1fb220dacd73445
406010267,0,0,1,0.25,04:06:01,08:06:01,60,60,85a5e0d0db8746a8bb82de9c72fb4cfe,7782ed919d8f4dd6a1fb220dacd73445
406360268,1,0,0,1.0,04:06:36,08:06:36,240,240,ee187c7680604a9fa1f3d3837610c11a,5934c25a3ab2421c9533dcfcb439ba76
409110269,0,0,1,0.25,04:09:11,08:09:11,60,60,43a4215be06543c1985c1e9460dec52d,aa61dc034d9240e9950b027ba204f5f0
409120270,0,1,0,0.5,04:09:12,08:09:12,120,120,d1f8de642d734931be957336196d996d,797fe83c0ac14a3c8724aa4d9ce0049a
410270271,1,0,0,1.0,04:10:27,08:10:27,240,240,ef7a2e12c20043a9aba7fecf660b2616,4291ef6305424140bbfaffff64fe7547
411490272,10,0,0,10.0,04:11:49,08:11:49,2400,2400,9b40bfd6ca1c432498685540652a5a8b,13f358cee72045fc8e52fc834957788a
412010273,0,0,1,0.25,04:12:01,08:12:01,60,60,fee0072df94c405497ce1741925cd341,dd538f8238a5430b8135b89b8afe2511
412330274,1,0,0,1.0,04:12:33,08:12:33,240,240,e15ed46435514dda8bd6a420ab3e5d0b,77e3d5c3f5ca4e0dabde094ba94ea49b
414150275,0,0,2,0.5,04:14:15,08:14:15,120,120,f6faef4b36e743328800b961aced4a2c,d1f8de642d734931be957336196d996d
415080276,10,0,0,10.0,04:15:08,08:15:08,2400,2400,004d1201e9e84cfbacfa68dc759c61f1,bdb72ae965bb4229a3b93402b5cd3d78
416190277,0,1,0,0.5,04:16:19,08:16:19,120,120,4291ef6305424140bbfaffff64fe7547,707d2dad46ab496e97305cc2e3ae8cf2
416190278,6,0,0,6.0,04:16:19,08:16:19,1440,1440,aa61dc034d9240e9950b027ba204f5f0,f99babdb60984c91ab485b8590630839
416500279,1,0,0,1.0,04:16:50,08:16:50,240,240,9e692abf321146bebb9917f3ada777d4,24b6bf044ee8473db7030d008fb422b5
417430280,0,0,1,0.25,04:17:43,08:17:43,60,60,e318c5d80f6e46d98e904579e76bafe7,0ca31f8c354b4ab78899ad6dfbd632fa
417460281,18,0,0,18.0,04:17:46,08:17:46,4320,4320,5934c25a3ab2421c9533dcfcb439ba76,ffd0ed8719f54294a452ed3e3b6a986c
417500282,7,0,0,7.0,04:17:50,08:17:50,1680,1680,c93a83d3e80d4aeeb037ff5255f4fd02,cdcbb2960996475fb11a199d4226fc15
418020283,0,4,0,2.0,04:18:02,08:18:02,480,480,76d691d6054f42d48f27e16806928020,80cc1546ba7645e3964fd017e4af3299
418020284,0,1,0,0.5,04:18:02,08:18:02,120,120,7ddb093d3d5d4b0397575e9f8b718386,9b8851cf57f944c6b168ec887558ffaa
418490285,1,0,0,1.0,04:18:49,08:18:49,240,240,62cbdc8fbbc5452da72e83705b4e19af,212c60c932ca4e4c8cf922cb2ec2fadd
419010286,0,1,0,0.5,04:19:01,08:19:01,120,120,af35b43e04df49b9b469a0018730faeb,9829a9e1f6874f28b33b57a7a42bb49f
419290287,0,1,0,0.5,04:19:29,08:19:29,120,120,00e5630fbb3c4ff4b753ac1e1c15d561,5e2e9efa5ade4984bb18af66028bc0c8
419290288,4,5,0,6.5,04:19:29,08:19:29,1560,1560,f6faef4b36e743328800b961aced4a2c,becb4f85393540b287e7329758b8d832
419410289,0,1,0,0.5,04:19:41,08:19:41,120,120,80cc1546ba7645e3964fd017e4af3299,effccdca39e848faae86cc17c34e722b
419570290,0,0,2,0.5,04:19:57,08:19:57,120,120,434ba7a94f63491a8cc6d6b913f54218,8479328003a8427ca68b7600f0ac7045
420140291,0,0,1,0.25,04:20:14,08:20:14,60,60,ee187c7680604a9fa1f3d3837610c11a,f7ee272fbbba4f918bcd4f36ea053908
420370292,5,0,0,5.0,04:20:37,08:20:37,1200,1200,fa91b55160e245edb77a213135cccd27,212c60c932ca4e4c8cf922cb2ec2fadd
420510293,1,0,0,1.0,04:20:51,08:20:51,240,240,7fe14b93f0f04ee7a994ef5b2c1fdb72,206128e3ee9a458d9cfd053cedc0fad6
420540294,1,1,0,1.5,04:20:54,08:20:54,360,360,773b0458659248f1938a61ddaeef55ef,6ac617af0ea04e9bbbc3b206d86d73a6
420540295,0,3,0,1.5,04:20:54,08:20:54,360,360,2a1bdb363ea14379b771f76e428aad9c,5eb5c6872aa04a0c8175969801d56658
421190296,0,0,2,0.5,04:21:19,08:21:19,120,120,e47399648fa842b2b8f80094343d8091,9316c24ab8b9471fa75f9da67d0b7db2
421450297,0,0,1,0.25,04:21:45,08:21:45,60,60,3dae461cb13a4ca7bc113b9b1842283a,c0979c05f2c44e6fa7c5e42ae9aa977e
422180298,7,0,0,7.0,04:22:18,08:22:18,1680,1680,9316c24ab8b9471fa75f9da67d0b7db2,5fda6fea62824ea1a9f8d94a2f2d997d
423590299,6,0,0,6.0,04:23:59,08:23:59,1440,1440,852c1621c9c44d029b33d71c1274caeb,62cbdc8fbbc5452da72e83705b4e19af
425020300,1,0,0,1.0,04:25:02,08:25:02,240,240,f99babdb60984c91ab485b8590630839,4cf497e776dd408f82c60b6475397a9d
425020301,0,1,0,0.5,04:25:02,08:25:02,120,120,e5dc8bf4da6a4112b4dfca025d6a8948,c0979c05f2c44e6fa7c5e42ae9aa977e
425020302,0,1,0,0.5,04:25:02,08:25:02,120,120,f7ee272fbbba4f918bcd4f36ea053908,74e91fb64c7346269d555cec8a2cfb73
425190303,0,0,2,0.5,04:25:19,08:25:19,120,120,77ec676ff9e348298044721c0fc2b690,8479328003a8427ca68b7600f0ac7045
425210304,1,0,0,1.0,04:25:21,08:25:21,240,240,797fe83c0ac14a3c8724aa4d9ce0049a,1e93ab7137b643aab3f9b31fdb1c35a8
425260305,0,1,0,0.5,04:25:26,08:25:26,120,120,7b4a71ce5d744da09cf5f4c744924812,14174a048a0147be86981428ec8df189
425280306,1,0,0,1.0,04:25:28,08:25:28,240,240,ffd0ed8719f54294a452ed3e3b6a986c,ba2f9926cafc49468d76077a3e86aa4f
426320307,0,1,0,0.5,04:26:32,08:26:32,120,120,2a1bdb363ea14379b771f76e428aad9c,468daf338af44b9382df90826f18994c
426340308,1,0,0,1.0,04:26:34,08:26:34,240,240,d1f8de642d734931be957336196d996d,5ec55e3f537d448d95144cec1cc37f54
427350309,0,0,2,0.5,04:27:35,08:27:35,120,120,cd837256e92d4dda8e4a738c049dbcd6,a6fefc4ac6f541cbbc7af963c13350f6
428380310,0,0,3,0.75,04:28:38,08:28:38,180,180,5920212e6b0b46b198b9677bfe74f35d,d1f8de642d734931be957336196d996d
429540311,2,0,0,2.0,04:29:54,08:29:54,480,480,d1f8de642d734931be957336196d996d,2445d4bd004c457d95957d6ecf77f759
429540312,2,4,0,4.0,04:29:54,08:29:54,960,960,fa91b55160e245edb77a213135cccd27,4780dc7fb51f4f5da3dea9e56c125fe6
430100313,0,0,1,0.25,04:30:10,08:30:10,60,60,081dc54492414061ae6c6e47bf7b8db5,9f1a09c368584eba9e7f10a53d55caae
430340314,1,0,0,1.0,04:30:34,08:30:34,240,240,ba2f9926cafc49468d76077a3e86aa4f,0ca31f8c354b4ab78899ad6dfbd632fa
430410315,0,3,0,1.5,04:30:41,08:30:41,360,360,d3118417a6aa44c488d1758be16ad2dd,a6d6e6a52a0044e99991fc8fb0248027
430410316,0,1,0,0.5,04:30:41,08:30:41,120,120,4291ef6305424140bbfaffff64fe7547,9e692abf321146bebb9917f3ada777d4
431560317,0,0,2,0.5,04:31:56,08:31:56,120,120,f6faef4b36e743328800b961aced4a2c,43a4215be06543c1985c1e9460dec52d
432330318,1,0,0,1.0,04:32:33,08:32:33,240,240,ffaae12a3c054da585696a96e880cf64,53827e104d8e49409192d379460e0a98
433060319,4,2,0,5.0,04:33:06,08:33:06,1200,1200,707d2dad46ab496e97305cc2e3ae8cf2,1654624e52e84a93b56d016abb6f9042
433060320,2,0,0,2.0,04:33:06,08:33:06,480,480,af35b43e04df49b9b469a0018730faeb,7d511f7ba322430687691bf9cfcc96b4
434330321,2,0,0,2.0,04:34:33,08:34:33,480,480,85a5e0d0db8746a8bb82de9c72fb4cfe,390904f3744145508d8c9f8361a23e72
434380322,0,1,0,0.5,04:34:38,08:34:38,120,120,d48e48b0b026419990c5ed5080c5da9d,a1706ab3350d477cb63e047c4f4ad819
434380323,0,0,1,0.25,04:34:38,08:34:38,60,60,6e4801bd12654045a5f3d63e2951594c,e3495e0ede9a4ff3a63b4501c17d1fcd
435500324,1,0,0,1.0,04:35:50,08:35:50,240,240,7b4a71ce5d744da09cf5f4c744924812,1394dce6e0b24fc8ad3d0a807e490829
436190325,0,1,0,0.5,04:36:19,08:36:19,120,120,e2327ef4f46a40908e2b8ad97e855333,7d1aa3474be842a9974684f4a1172ffe
436210326,0,0,1,0.25,04:36:21,08:36:21,60,60,c0979c05f2c44e6fa7c5e42ae9aa977e,9829a9e1f6874f28b33b57a7a42bb49f
436420327,0,0,1,0.25,04:36:42,08:36:42,60,60,24e7da27483f42109e5fd5db774a8168,ffaae12a3c054da585696a96e880cf64
437100328,0,0,1,0.25,04:37:10,08:37:10,60,60,468daf338af44b9382df90826f18994c,76d691d6054f42d48f27e16806928020
437550329,0,0,1,0.25,04:37:55,08:37:55,60,60,4291ef6305424140bbfaffff64fe7547,76d691d6054f42d48f27e16806928020
438250330,0,0,2,0.5,04:38:25,08:38:25,120,120,ee187c7680604a9fa1f3d3837610c11a,852c1621c9c44d029b33d71c1274caeb
439080331,1,0,0,1.0,04:39:08,08:39:08,240,240,433901c139d54522a8f3790b07a335e5,77ec676ff9e348298044721c0fc2b690
442150332,3,0,0,3.0,04:42:15,08:42:15,720,720,6e4801bd12654045a5f3d63e2951594c,9f1a09c368584eba9e7f10a53d55caae
442300333,2,3,0,3.5,04:42:30,08:42:30,840,840,7b84670cf4164cccba22ebb17a2c290a,004d1201e9e84cfbacfa68dc759c61f1
442390334,0,1,1,0.75,04:42:39,08:42:39,180,180,d9f1aced3d1b4379b43a7aed2488134d,e040ed28e94445fc85bc071963535830
443350335,0,0,1,0.25,04:43:35,08:43:35,60,60,14174a048a0147be86981428ec8df189,b854aac6ac2345789fbb3d155321216a
443380336,0,0,1,0.25,04:43:38,08:43:38,60,60,6ba3750e4eda425fae9db0cd825c39cd,206128e3ee9a458d9cfd053cedc0fad6
443420337,1,0,0,1.0,04:43:42,08:43:42,240,240,00e5630fbb3c4ff4b753ac1e1c15d561,b4258aba02fe457889bff20abcd3c10e
443520338,0,0,1,0.25,04:43:52,08:43:52,60,60,f5264a9b32c94706a8bc981ab961952a,b854aac6ac2345789fbb3d155321216a
444040339,10,0,0,10.0,04:44:04,08:44:04,2400,2400,a1706ab3350d477cb63e047c4f4ad819,13b35cedb9274b359a8a666d67ef5538
444340340,0,2,0,1.0,04:44:34,08:44:34,240,240,bdb72ae965bb4229a3b93402b5cd3d78,c56a0078468d4f1498be9e79f6bbd4c0
445380341,0,0,1,0.25,04:45:38,08:45:38,60,60,e723c30f335b4391ad73fbccdfb67d1e,85a5e0d0db8746a8bb82de9c72fb4cfe
445590342,0,1,0,0.5,04:45:59,08:45:59,120,120,e7d9bdb12a9e4bf5a70373616d423349,77ec676ff9e348298044721c0fc2b690
446410343,1,0,0,1.0,04:46:41,08:46:41,240,240,d9f1aced3d1b4379b43a7aed2488134d,f7ee272fbbba4f918bcd4f36ea053908
448520344,0,1,0,0.5,04:48:52,08:48:52,120,120,9316c24ab8b9471fa75f9da67d0b7db2,4291ef6305424140bbfaffff64fe7547
449060345,0,1,0,0.5,04:49:06,08:49:06,120,120,81dc3e210b4449bf91d9874c26f173f0,d66f217d91dd4b43a32fb4984c74845d
450170346,2,0,0,2.0,04:50:17,08:50:17,480,480,6fbe6d91a5f04b359e02bde29d349128,f7ee272fbbba4f918bcd4f36ea053908
450260347,0,2,0,1.0,04:50:26,08:50:26,240,240,6999d8c076aa42f3b42c6c96dc2ccc4c,d66f217d91dd4b43a32fb4984c74845d
450400348,0,0,1,0.25,04:50:40,08:50:40,60,60,5920212e6b0b46b198b9677bfe74f35d,fa91b55160e245edb77a213135cccd27
450450349,0,1,0,0.5,04:50:45,08:50:45,120,120,6380b13f12984a08a4994fb4c126215b,b6dd694ae05541dba369a2a759d2c2b9
450450350,1,0,0,1.0,04:50:45,08:50:45,240,240,85a5e0d0db8746a8bb82de9c72fb4cfe,9b02d5056bcf48abba07259bb3ca9396
451420351,0,0,1,0.25,04:51:42,08:51:42,60,60,61a68b6b728b4413ba6a0f695091579c,7b84670cf4164cccba22ebb17a2c290a
451580352,4,0,0,4.0,04:51:58,08:51:58,960,960,212c60c932ca4e4c8cf922cb2ec2fadd,4cf497e776dd408f82c60b6475397a9d
452240353,0,0,3,0.75,04:52:24,08:52:24,180,180,7d1aa3474be842a9974684f4a1172ffe,c5819bc71f70420e8a28ac7c158dc22f
453060354,0,0,1,0.25,04:53:06,08:53:06,60,60,7ddb093d3d5d4b0397575e9f8b718386,74e91fb64c7346269d555cec8a2cfb73
454190355,0,1,0,0.5,04:54:19,08:54:19,120,120,62cbdc8fbbc5452da72e83705b4e19af,206128e3ee9a458d9cfd053cedc0fad6
454300356,0,1,0,0.5,04:54:30,08:54:30,120,120,cd837256e92d4dda8e4a738c049dbcd6,e2d5093fbe36431f8986ddb0e1c586be
454560357,1,3,1,2.75,04:54:56,08:54:56,660,660,5ec55e3f537d448d95144cec1cc37f54,206128e3ee9a458d9cfd053cedc0fad6
455390358,0,0,1,0.25,04:55:39,08:55:39,60,60,aa61dc034d9240e9950b027ba204f5f0,e15ed46435514dda8bd6a420ab3e5d0b
455460359,0,2,0,1.0,04:55:46,08:55:46,240,240,8854c92271174c4bbd3ee95fbdd973c7,1e93ab7137b643aab3f9b31fdb1c35a8
455550360,1,0,0,1.0,04:55:55,08:55:55,240,240,1394dce6e0b24fc8ad3d0a807e490829,7ddb093d3d5d4b0397575e9f8b718386
457450361,1,0,0,1.0,04:57:45,08:57:45,240,240,d9f1aced3d1b4379b43a7aed2488134d,0ca31f8c354b4ab78899ad6dfbd632fa
501140362,1,0,0,1.0,05:01:14,09:01:14,240,240,76d691d6054f42d48f27e16806928020,a1706ab3350d477cb63e047c4f4ad819
501280363,0,1,0,0.5,05:01:28,09:01:28,120,120,3556641d92e044d3a0111c4df4d1fd17,856895eda4fa41159b4aed0b71355cae
507350364,0,0,1,0.25,05:07:35,09:07:35,60,60,f99babdb60984c91ab485b8590630839,e723c30f335b4391ad73fbccdfb67d1e
507530365,18,0,0,18.0,05:07:53,09:07:53,4320,4320,d3118417a6aa44c488d1758be16ad2dd,f7ee272fbbba4f918bcd4f36ea053908
509290366,0,1,0,0.5,05:09:29,09:09:29,120,120,d9f1aced3d1b4379b43a7aed2488134d,a1706ab3350d477cb63e047c4f4ad819
510210367,0,0,1,0.25,05:10:21,09:10:21,60,60,e723c30f335b4391ad73fbccdfb67d1e,24e7da27483f42109e5fd5db774a8168
512330368,0,1,0,0.5,05:12:33,09:12:33,120,120,c174cfe9fcbf4f1b82095941a49f7bd9,cd837256e92d4dda8e4a738c049dbcd6
513010369,1,0,0,1.0,05:13:01,09:13:01,240,240,b6dd694ae05541dba369a2a759d2c2b9,fa91b55160e245edb77a213135cccd27
513530370,1,0,0,1.0,05:13:53,09:13:53,240,240,9829a9e1f6874f28b33b57a7a42bb49f,80cc1546ba7645e3964fd017e4af3299
515100371,0,0,1,0.25,05:15:10,09:15:10,60,60,77e3d5c3f5ca4e0dabde094ba94ea49b,468daf338af44b9382df90826f18994c
516530372,0,0,2,0.5,05:16:53,09:16:53,120,120,1c3da1b869444169a773701e1430ded0,707d2dad46ab496e97305cc2e3ae8cf2
517000373,1,0,0,1.0,05:17:00,09:17:00,240,240,5ec55e3f537d448d95144cec1cc37f54,2445d4bd004c457d95957d6ecf77f759
517070374,1,0,0,1.0,05:17:07,09:17:07,240,240,a6d6e6a52a0044e99991fc8fb0248027,2b8215c5f313492cbba6d8898216524c
517240375,1,0,0,1.0,05:17:24,09:17:24,240,240,5ec55e3f537d448d95144cec1cc37f54,5e2e9efa5ade4984bb18af66028bc0c8
