order_id,q_standard,q_small,q_box,demand,creation_time,committed_completion_time,load_time,unload_time,pickup_id,delivery_id
320170188,2,0,0,2.0,03:20:17,07:20:17,480,480,ffd0ed8719f54294a452ed3e3b6a986c,66b7f2fbd6a042c1bbd1b567d68daa56
320220189,18,0,0,18.0,03:20:22,07:20:22,4320,4320,8c0126415c904d388bfdecbb4bf23c2e,f99babdb60984c91ab485b8590630839
321160190,1,0,0,1.0,03:21:16,07:21:16,240,240,681162833e354d329df2b7aff119f015,468daf338af44b9382df90826f18994c
321300191,2,0,0,2.0,03:21:30,07:21:30,480,480,aa61dc034d9240e9950b027ba204f5f0,b36cdc41430843efbf674ab80369d77b
321580192,6,0,0,6.0,03:21:58,07:21:58,1440,1440,f5264a9b32c94706a8bc981ab961952a,680ee12255ad415ab7838647f138778e
322210193,1,8,0,5.0,03:22:21,07:22:21,1200,1200,ce433928b8724d77bbe97ccb1e3312a5,8c0126415c904d388bfdecbb4bf23c2e
322330194,0,0,1,0.25,03:22:33,07:22:33,60,60,773b0458659248f1938a61ddaeef55ef,9e692abf321146bebb9917f3ada777d4
322330195,1,0,0,1.0,03:22:33,07:22:33,240,240,00e5630fbb3c4ff4b753ac1e1c15d561,2b8215c5f313492cbba6d8898216524c
322400196,0,1,0,0.5,03:22:40,07:22:40,120,120,f7d977891ba84a7491024709803f38cc,773b0458659248f1938a61ddaeef55ef
322420197,0,0,1,0.25,03:22:42,07:22:42,60,60,390904f3744145508d8c9f8361a23e72,e318c5d80f6e46d98e904579e76bafe7
323220198,0,1,0,0.5,03:23:22,07:23:22,120,120,212c60c932ca4e4c8cf922cb2ec2fadd,0ca31f8c354b4ab78899ad6dfbd632fa
323220199,1,0,0,1.0,03:23:22,07:23:22,240,240,4780dc7fb51f4f5da3dea9e56c125fe6,b4258aba02fe457889bff20abcd3c10e
325200200,1,0,0,1.0,03:25:20,07:25:20,240,240,a1beabe727d34dba968e1a00f69d76ed,004d1201e9e84cfbacfa68dc759c61f1
325550201,1,0,0,1.0,03:25:55,07:25:55,240,240,9b8851cf57f944c6b168ec887558ffaa,2a1bdb363ea14379b771f76e428aad9c
327500202,2,0,0,2.0,03:27:50,07:27:50,480,480,a6d6e6a52a0044e99991fc8fb0248027,d9f1aced3d1b4379b43a7aed2488134d
327590203,2,0,0,2.0,03:27:59,07:27:59,480,480,e15ed46435514dda8bd6a420ab3e5d0b,6ac617af0ea04e9bbbc3b206d86d73a6
329100204,2,0,0,2.0,03:29:10,07:29:10,480,480,e040ed28e94445fc85bc071963535830,7b84670cf4164cccba22ebb17a2c290a
329140205,0,0,1,0.25,03:29:14,07:29:14,60,60,5e2e9efa5ade4984bb18af66028bc0c8,7fb0acc4e2634440ba26a7ebc0040dc2
331280206,0,0,1,0.25,03:31:28,07:31:28,60,60,f6faef4b36e743328800b961aced4a2c,7fb0acc4e2634440ba26a7ebc0040dc2
332060207,10,15,0,17.5,03:32:06,07:32:06,4200,4200,9f1a09c368584eba9e7f10a53d55caae,8dcef54acc6d4c0592a222a730300f1c
332570208,0,0,1,0.25,03:32:57,07:32:57,60,60,5ec55e3f537d448d95144cec1cc37f54,8dcef54acc6d4c0592a222a730300f1c
333420209,3,0,0,3.0,03:33:42,07:33:42,720,720,0c589202a6584664939d46842080d019,85a5e0d0db8746a8bb82de9c72fb4cfe
335370210,0,1,0,0.5,03:35:37,07:35:37,120,120,797fe83c0ac14a3c8724aa4d9ce0049a,3556641d92e044d3a0111c4df4d1fd17
335370211,1,0,0,1.0,03:35:37,07:35:37,240,240,449b516ba21b4270ac1ea1b13a89514c,be79e1dcfff84bca9677a61c7fd5b5a6
335370212,0,1,0,0.5,03:35:37,07:35:37,120,120,32ab2049f3fb437881ff3912470d7840,20d9d5fd8824497a811a65a57f64f359
335370213,0,1,0,0.5,03:35:37,07:35:37,120,120,433901c139d54522a8f3790b07a335e5,e318c5d80f6e46d98e904579e76bafe7
335420214,0,0,1,0.25,03:35:42,07:35:42,60,60,6e4801bd12654045a5f3d63e2951594c,5c8900293133480d893ceee1ac8fd352
336080215,0,1,0,0.5,03:36:08,07:36:08,120,120,7d1aa3474be842a9974684f4a1172ffe,b4258aba02fe457889bff20abcd3c10e
336360216,1,0,0,1.0,03:36:36,07:36:36,240,240,84837bc48a2846cda5895e07912c6a91,707d2dad46ab496e97305cc2e3ae8cf2
336410217,0,0,1,0.25,03:36:41,07:36:41,60,60,3dae461cb13a4ca7bc113b9b1842283a,c56a0078468d4f1498be9e79f6bbd4c0
336410218,2,0,0,2.0,03:36:41,07:36:41,480,480,8479328003a8427ca68b7600f0ac7045,390904f3744145508d8c9f8361a23e72
337300219,1,0,0,1.0,03:37:30,07:37:30,240,240,9f1a09c368584eba9e7f10a53d55caae,77e3d5c3f5ca4e0dabde094ba94ea49b
338030220,0,1,0,0.5,03:38:03,07:38:03,120,120,e15ed46435514dda8bd6a420ab3e5d0b,1c3da1b869444169a773701e1430ded0
338070221,2,4,0,4.0,03:38:07,07:38:07,960,960,aa61dc034d9240e9950b027ba204f5f0,c5819bc71f70420e8a28ac7c158dc22f
339550222,0,0,3,0.75,03:39:55,07:39:55,180,180,74e91fb64c7346269d555cec8a2cfb73,b854aac6ac2345789fbb3d155321216a
340310223,6,0,0,6.0,03:40:31,07:40:31,1440,1440,6ac617af0ea04e9bbbc3b206d86d73a6,b4258aba02fe457889bff20abcd3c10e
342090224,0,0,1,0.25,03:42:09,07:42:09,60,60,ffaae12a3c054da585696a96e880cf64,7b84670cf4164cccba22ebb17a2c290a
342350225,0,0,1,0.25,03:42:35,07:42:35,60,60,fc583f43dd594e1fbc333052a2e5fb30,5fda6fea62824ea1a9f8d94a2f2d997d
343030226,0,0,1,0.25,03:43:03,07:43:03,60,60,206128e3ee9a458d9cfd053cedc0fad6,a1706ab3350d477cb63e047c4f4ad819
343130227,0,0,1,0.25,03:43:13,07:43:13,60,60,7d1aa3474be842a9974684f4a1172ffe,1e93ab7137b643aab3f9b31fdb1c35a8
343480228,1,0,0,1.0,03:43:48,07:43:48,240,240,14174a048a0147be86981428ec8df189,0ca31f8c354b4ab78899ad6dfbd632fa
344060229,0,0,3,0.75,03:44:06,07:44:06,180,180,468daf338af44b9382df90826f18994c,797fe83c0ac14a3c8724aa4d9ce0049a
344090230,1,0,0,1.0,03:44:09,07:44:09,240,240,af35b43e04df49b9b469a0018730faeb,13b35cedb9274b359a8a666d67ef5538
344280231,0,0,1,0.25,03:44:28,07:44:28,60,60,cdcbb2960996475fb11a199d4226fc15,9e692abf321146bebb9917f3ada777d4
344420232,1,0,0,1.0,03:44:42,07:44:42,240,240,6c9f8a62eff74e589c081de647f8eb3e,e040ed28e94445fc85bc071963535830
344420233,1,0,0,1.0,03:44:42,07:44:42,240,240,ef3171964da04ea7ac2e547f2441eff0,c174cfe9fcbf4f1b82095941a49f7bd9
345240234,0,1,0,0.5,03:45:24,07:45:24,120,120,8854c92271174c4bbd3ee95fbdd973c7,d48e48b0b026419990c5ed5080c5da9d
345240235,1,0,0,1.0,03:45:24,07:45:24,240,240,004d1201e9e84cfbacfa68dc759c61f1,9829a9e1f6874f28b33b57a7a42bb49f
346040236,2,0,0,2.0,03:46:04,07:46:04,480,480,61a68b6b728b4413ba6a0f695091579c,852c1621c9c44d029b33d71c1274caeb
347070237,0,0,1,0.25,03:47:07,07:47:07,60,60,cdcbb2960996475fb11a199d4226fc15,e47399648fa842b2b8f80094343d8091
347330238,0,2,0,1.0,03:47:33,07:47:33,240,240,5ec55e3f537d448d95144cec1cc37f54,85a5e0d0db8746a8bb82de9c72fb4cfe
347590239,0,0,1,0.25,03:47:59,07:47:59,60,60,c5819bc71f70420e8a28ac7c158dc22f,3556641d92e044d3a0111c4df4d1fd17
348090240,0,1,0,0.5,03:48:09,07:48:09,120,120,6c9f8a62eff74e589c081de647f8eb3e,a6d6e6a52a0044e99991fc8fb0248027
349170241,0,2,0,1.0,03:49:17,07:49:17,240,240,852c1621c9c44d029b33d71c1274caeb,e318c5d80f6e46d98e904579e76bafe7
349260242,1,0,0,1.0,03:49:26,07:49:26,240,240,f7ee272fbbba4f918bcd4f36ea053908,081dc54492414061ae6c6e47bf7b8db5
349490243,0,0,2,0.5,03:49:49,07:49:49,120,120,e723c30f335b4391ad73fbccdfb67d1e,3dae461cb13a4ca7bc113b9b1842283a
351350244,0,1,0,0.5,03:51:35,07:51:35,120,120,e723c30f335b4391ad73fbccdfb67d1e,74e91fb64c7346269d555cec8a2cfb73
352310245,2,13,0,8.5,03:52:31,07:52:31,2040,2040,24e7da27483f42109e5fd5db774a8168,f5264a9b32c94706a8bc981ab961952a
352500246,0,1,0,0.5,03:52:50,07:52:50,120,120,1053bf90a2c645c3a596b31bbc84f535,ffaae12a3c054da585696a96e880cf64
353160247,12,0,0,12.0,03:53:16,07:53:16,2880,2880,66b7f2fbd6a042c1bbd1b567d68daa56,ffd0ed8719f54294a452ed3e3b6a986c
353280248,0,0,2,0.5,03:53:28,07:53:28,120,120,4780dc7fb51f4f5da3dea9e56c125fe6,4e6e1dec486340a0b4fbc7e1eeed99ab
353370249,8,0,0,8.0,03:53:37,07:53:37,1920,1920,13b35cedb9274b359a8a666d67ef5538,7fe14b93f0f04ee7a994ef5b2c1fdb72
354220250,0,0,1,0.25,03:54:22,07:54:22,60,60,2445d4bd004c457d95957d6ecf77f759,1c3da1b869444169a773701e1430ded0
355540251,0,0,1,0.25,03:55:54,07:55:54,60,60,e7d9bdb12a9e4bf5a70373616d423349,0c589202a6584664939d46842080d019
357090252,0,1,0,0.5,03:57:09,07:57:09,120,120,c93a83d3e80d4aeeb037ff5255f4fd02,43a4215be06543c1985c1e9460dec52d
357090253,1,0,0,1.0,03:57:09,07:57:09,240,240,c56a0078468d4f1498be9e79f6bbd4c0,e2d5093fbe36431f8986ddb0e1c586be
357460254,0,2,0,1.0,03:57:46,07:57:46,240,240,becb4f85393540b287e7329758b8d832,5920212e6b0b46b198b9677bfe74f35d
358000255,1,0,0,1.0,03:58:00,07:58:00,240,240,187a4c8fb27e4e5b9ef800a4ad5d4301,f6faef4b36e743328800b961aced4a2c
358000256,1,1,0,1.5,03:58:00,07:58:00,360,360,d66f217d91dd4b43a32fb4984c74845d,7fe14b93f0f04ee7a994ef5b2c1fdb72
400590257,0,0,1,0.25,04:00:59,08:00:59,60,60,e7d9bdb12a9e4bf5a70373616d423349,9b40bfd6ca1c432498685540652a5a8b
401310258,0,0,1,0.25,04:01:31,08:01:31,60,60,4a85fbdd319140dd83f55766289d365f,263739de27764618a7e699260cdfdd31
401430259,2,1,0,2.5,04:01:43,08:01:43,600,600,fc583f43dd594e1fbc333052a2e5fb30,ef3171964da04ea7ac2e547f2441eff0
402180260,0,0,1,0.25,04:02:18,08:02:18,60,60,c93a83d3e80d4aeeb037ff5255f4fd02,4a85fbdd319140dd83f55766289d365f
402400261,0,0,1,0.25,04:02:40,08:02:40,60,60,9829a9e1f6874f28b33b57a7a42bb49f,aa61dc034d9240e9950b027ba204f5f0
402400262,0,2,0,1.0,04:02:40,08:02:40,240,240,390904f3744145508d8c9f8361a23e72,ce433928b8724d77bbe97ccb1e3312a5
403410263,1,0,0,1.0,04:03:41,08:03:41,240,240,a678f7137f7e4debbc6bc4679cd2c1b4,212c60c932ca4e4c8cf922cb2ec2fadd
403410264,0,1,0,0.5,04:03:41,08:03:41,120,120,4780dc7fb51f4f5da3dea9e56c125fe6,84837bc48a2846cda5895e07912c6a91
404300265,0,0,1,0.25,04:04:30,08:04:30,60,60,aa61dc034d9240e9950b027ba204f5f0,ef3171964da04ea7ac2e547f2441eff0
404420266,0,0,1,0.25,04:04:42,08:04:42,60,60,43a4215be06543c1985c1e9460dec52d,4a85fbdd319140dd83f55766289d365f
405150267,0,0,1,0.25,04:05:15,08:05:15,60,60,5fda6fea62824ea1a9f8d94a2f2d997d,1c3da1b869444169a773701e1430ded0
412010268,1,0,4,2.0,04:12:01,08:12:01,480,480,206128e3ee9a458d9cfd053cedc0fad6,707d2dad46ab496e97305cc2e3ae8cf2
412310269,0,0,3,0.75,04:12:31,08:12:31,180,180,ef3171964da04ea7ac2e547f2441eff0,13f358cee72045fc8e52fc834957788a
412310270,1,0,0,1.0,04:12:31,08:12:31,240,240,e318c5d80f6e46d98e904579e76bafe7,fa91b55160e245edb77a213135cccd27
412550271,0,0,1,0.25,04:12:55,08:12:55,60,60,5934c25a3ab2421c9533dcfcb439ba76,24b6bf044ee8473db7030d008fb422b5
413180272,0,1,0,0.5,04:13:18,08:13:18,120,120,a1beabe727d34dba968e1a00f69d76ed,6380b13f12984a08a4994fb4c126215b
413210273,0,0,4,1.0,04:13:21,08:13:21,240,240,6fbe6d91a5f04b359e02bde29d349128,1654624e52e84a93b56d016abb6f9042
413300274,0,0,1,0.25,04:13:30,08:13:30,60,60,773b0458659248f1938a61ddaeef55ef,32ab2049f3fb437881ff3912470d7840
413320275,1,0,1,1.25,04:13:32,08:13:32,300,300,6ac617af0ea04e9bbbc3b206d86d73a6,9316c24ab8b9471fa75f9da67d0b7db2
413460276,0,0,2,0.5,04:13:46,08:13:46,120,120,1053bf90a2c645c3a596b31bbc84f535,4780dc7fb51f4f5da3dea9e56c125fe6
413460277,0,0,1,0.25,04:13:46,08:13:46,60,60,f7d977891ba84a7491024709803f38cc,5c8900293133480d893ceee1ac8fd352
414290278,0,0,1,0.25,04:14:29,08:14:29,60,60,74e91fb64c7346269d555cec8a2cfb73,9b8851cf57f944c6b168ec887558ffaa
416490279,0,1,0,0.5,04:16:49,08:16:49,120,120,e2327ef4f46a40908e2b8ad97e855333,fee0072df94c405497ce1741925cd341
416520280,0,7,0,3.5,04:16:52,08:16:52,840,840,1053bf90a2c645c3a596b31bbc84f535,6ac617af0ea04e9bbbc3b206d86d73a6
417460281,0,0,1,0.25,04:17:46,08:17:46,60,60,5e2e9efa5ade4984bb18af66028bc0c8,fa366fc87a124d32926daa5bb093129f
417500282,0,0,1,0.25,04:17:50,08:17:50,60,60,a6fefc4ac6f541cbbc7af963c13350f6,8dcef54acc6d4c0592a222a730300f1c
417580283,0,0,1,0.25,04:17:58,08:17:58,60,60,8c0126415c904d388bfdecbb4bf23c2e,43a4215be06543c1985c1e9460dec52d
417580284,0,0,1,0.25,04:17:58,08:17:58,60,60,9b02d5056bcf48abba07259bb3ca9396,4780dc7fb51f4f5da3dea9e56c125fe6
420300285,0,0,2,0.5,04:20:30,08:20:30,120,120,ef3171964da04ea7ac2e547f2441eff0,d3118417a6aa44c488d1758be16ad2dd
421500286,0,0,1,0.25,04:21:50,08:21:50,60,60,81dc3e210b4449bf91d9874c26f173f0,4a85fbdd319140dd83f55766289d365f
422180287,0,0,1,0.25,04:22:18,08:22:18,60,60,449b516ba21b4270ac1ea1b13a89514c,e7d9bdb12a9e4bf5a70373616d423349
423190288,0,4,0,2.0,04:23:19,08:23:19,480,480,5c8900293133480d893ceee1ac8fd352,0c589202a6584664939d46842080d019
423290289,1,0,0,1.0,04:23:29,08:23:29,240,240,74e91fb64c7346269d555cec8a2cfb73,7782ed919d8f4dd6a1fb220dacd73445
423550290,2,0,0,2.0,04:23:55,08:23:55,480,480,6ac617af0ea04e9bbbc3b206d86d73a6,856895eda4fa41159b4aed0b71355cae
423570291,3,0,1,3.25,04:23:57,08:23:57,780,780,80cc1546ba7645e3964fd017e4af3299,7b84670cf4164cccba22ebb17a2c290a
424340292,1,0,0,1.0,04:24:34,08:24:34,240,240,b6dd694ae05541dba369a2a759d2c2b9,61a68b6b728b4413ba6a0f695091579c
424340293,0,1,0,0.5,04:24:34,08:24:34,120,120,af35b43e04df49b9b469a0018730faeb,aa61dc034d9240e9950b027ba204f5f0
424390294,0,0,1,0.25,04:24:39,08:24:39,60,60,e3495e0ede9a4ff3a63b4501c17d1fcd,468daf338af44b9382df90826f18994c
424510295,0,0,1,0.25,04:24:51,08:24:51,60,60,6999d8c076aa42f3b42c6c96dc2ccc4c,9e692abf321146bebb9917f3ada777d4
425020296,1,0,0,1.0,04:25:02,08:25:02,240,240,af35b43e04df49b9b469a0018730faeb,6e4801bd12654045a5f3d63e2951594c
425020297,1,0,0,1.0,04:25:02,08:25:02,240,240,1654624e52e84a93b56d016abb6f9042,85a5e0d0db8746a8bb82de9c72fb4cfe
425020298,0,1,0,0.5,04:25:02,08:25:02,120,120,6999d8c076aa42f3b42c6c96dc2ccc4c,fa91b55160e245edb77a213135cccd27
425020299,0,1,0,0.5,04:25:02,08:25:02,120,120,c0979c05f2c44e6fa7c5e42ae9aa977e,e2327ef4f46a40908e2b8ad97e855333
425280300,1,0,0,1.0,04:25:28,08:25:28,240,240,80cc1546ba7645e3964fd017e4af3299,cdcbb2960996475fb11a199d4226fc15
425420301,9,0,0,9.0,04:25:42,08:25:42,2160,2160,9b8851cf57f944c6b168ec887558ffaa,a678f7137f7e4debbc6bc4679cd2c1b4
425430302,1,2,0,2.0,04:25:43,08:25:43,480,480,5fda6fea62824ea1a9f8d94a2f2d997d,24e7da27483f42109e5fd5db774a8168
425490303,1,0,0,1.0,04:25:49,08:25:49,240,240,212c60c932ca4e4c8cf922cb2ec2fadd,1394dce6e0b24fc8ad3d0a807e490829
426320304,1,2,0,2.0,04:26:32,08:26:32,480,480,5920212e6b0b46b198b9677bfe74f35d,d3118417a6aa44c488d1758be16ad2dd
426340305,1,0,0,1.0,04:26:34,08:26:34,240,240,24b6bf044ee8473db7030d008fb422b5,77e3d5c3f5ca4e0dabde094ba94ea49b
427350306,3,0,0,3.0,04:27:35,08:27:35,720,720,61a68b6b728b4413ba6a0f695091579c,e040ed28e94445fc85bc071963535830
429180307,0,0,1,0.25,04:29:18,08:29:18,60,60,3ad35edbd14b4dae8e5808d0b7e82a1a,fc583f43dd594e1fbc333052a2e5fb30
430340308,0,1,0,0.5,04:30:34,08:30:34,120,120,6fbe6d91a5f04b359e02bde29d349128,13b35cedb9274b359a8a666d67ef5538
430340309,1,0,0,1.0,04:30:34,08:30:34,240,240,433544a316b84100a11a703f1b99494a,212c60c932ca4e4c8cf922cb2ec2fadd
433010310,0,1,0,0.5,04:33:01,08:33:01,120,120,797fe83c0ac14a3c8724aa4d9ce0049a,e2d5093fbe36431f8986ddb0e1c586be
433010311,1,0,0,1.0,04:33:01,08:33:01,240,240,00e5630fbb3c4ff4b753ac1e1c15d561,f5118fa189b742a897beec2f77de9b27
434330312,1,0,0,1.0,04:34:33,08:34:33,240,240,773b0458659248f1938a61ddaeef55ef,81dc3e210b4449bf91d9874c26f173f0
434350313,0,3,0,1.5,04:34:35,08:34:35,360,360,5eb5c6872aa04a0c8175969801d56658,5fda6fea62824ea1a9f8d94a2f2d997d
434350314,0,0,1,0.25,04:34:35,08:34:35,60,60,1c3da1b869444169a773701e1430ded0,f5264a9b32c94706a8bc981ab961952a
434360315,4,0,0,4.0,04:34:36,08:34:36,960,960,1394dce6e0b24fc8ad3d0a807e490829,e15ed46435514dda8bd6a420ab3e5d0b
434380316,1,0,0,1.0,04:34:38,08:34:38,240,240,7d1aa3474be842a9974684f4a1172ffe,af35b43e04df49b9b469a0018730faeb
434400317,1,0,0,1.0,04:34:40,08:34:40,240,240,81dc3e210b4449bf91d9874c26f173f0,1e93ab7137b643aab3f9b31fdb1c35a8
434450318,2,1,0,2.5,04:34:45,08:34:45,600,600,3dae461cb13a4ca7bc113b9b1842283a,e318c5d80f6e46d98e904579e76bafe7
436210319,0,0,1,0.25,04:36:21,08:36:21,60,60,6e4801bd12654045a5f3d63e2951594c,4291ef6305424140bbfaffff64fe7547
436210320,1,0,0,1.0,04:36:21,08:36:21,240,240,77e3d5c3f5ca4e0dabde094ba94ea49b,5c8900293133480d893ceee1ac8fd352
436380321,12,0,0,12.0,04:36:38,08:36:38,2880,2880,2445d4bd004c457d95957d6ecf77f759,ef3171964da04ea7ac2e547f2441eff0
438420322,0,0,1,0.25,04:38:42,08:38:42,60,60,e040ed28e94445fc85bc071963535830,2a1bdb363ea14379b771f76e428aad9c
439050323,0,1,0,0.5,04:39:05,08:39:05,120,120,80cc1546ba7645e3964fd017e4af3299,a1beabe727d34dba968e1a00f69d76ed
439080324,0,0,3,0.75,04:39:08,08:39:08,180,180,6999d8c076aa42f3b42c6c96dc2ccc4c,8dcef54acc6d4c0592a222a730300f1c
441360325,0,0,1,0.25,04:41:36,08:41:36,60,60,fc583f43dd594e1fbc333052a2e5fb30,6999d8c076aa42f3b42c6c96dc2ccc4c
441360326,0,0,1,0.25,04:41:36,08:41:36,60,60,e318c5d80f6e46d98e904579e76bafe7,1821ddf96fe14083ba213868cd82b840
441400327,15,5,0,17.5,04:41:40,08:41:40,4200,4200,4a85fbdd319140dd83f55766289d365f,081dc54492414061ae6c6e47bf7b8db5
442510328,0,1,0,0.5,04:42:51,08:42:51,120,120,7782ed919d8f4dd6a1fb220dacd73445,e723c30f335b4391ad73fbccdfb67d1e
443500329,0,0,1,0.25,04:43:50,08:43:50,60,60,5eb5c6872aa04a0c8175969801d56658,66b7f2fbd6a042c1bbd1b567d68daa56
444340330,0,2,0,1.0,04:44:34,08:44:34,240,240,2445d4bd004c457d95957d6ecf77f759,681162833e354d329df2b7aff119f015
444340331,0,2,0,1.0,04:44:34,08:44:34,240,240,32ab2049f3fb437881ff3912470d7840,e5dc8bf4da6a4112b4dfca025d6a8948
445300332,1,0,0,1.0,04:45:30,08:45:30,240,240,9b8851cf57f944c6b168ec887558ffaa,e5dc8bf4da6a4112b4dfca025d6a8948
445420333,5,0,0,5.0,04:45:42,08:45:42,1200,1200,84837bc48a2846cda5895e07912c6a91,7782ed919d8f4dd6a1fb220dacd73445
446030334,0,1,0,0.5,04:46:03,08:46:03,120,120,f7d977891ba84a7491024709803f38cc,ee187c7680604a9fa1f3d3837610c11a
446080335,0,0,1,0.25,04:46:08,08:46:08,60,60,1394dce6e0b24fc8ad3d0a807e490829,d1f8de642d734931be957336196d996d
448450336,1,0,0,1.0,04:48:45,08:48:45,240,240,e5dc8bf4da6a4112b4dfca025d6a8948,6ba3750e4eda425fae9db0cd825c39cd
449090337,1,0,0,1.0,04:49:09,08:49:09,240,240,b36cdc41430843efbf674ab80369d77b,7b4a71ce5d744da09cf5f4c744924812
450420338,0,1,0,0.5,04:50:42,08:50:42,120,120,4a85fbdd319140dd83f55766289d365f,fa91b55160e245edb77a213135cccd27
450450339,0,1,0,0.5,04:50:45,08:50:45,120,120,680ee12255ad415ab7838647f138778e,9e692abf321146bebb9917f3ada777d4
450450340,0,1,0,0.5,04:50:45,08:50:45,120,120,e3495e0ede9a4ff3a63b4501c17d1fcd,7b4a71ce5d744da09cf5f4c744924812
451440341,0,2,0,1.0,04:51:44,08:51:44,240,240,e318c5d80f6e46d98e904579e76bafe7,0ca31f8c354b4ab78899ad6dfbd632fa
452100342,3,0,0,3.0,04:52:10,08:52:10,720,720,4e6e1dec486340a0b4fbc7e1eeed99ab,680ee12255ad415ab7838647f138778e
454160343,0,0,2,0.5,04:54:16,08:54:16,120,120,f5264a9b32c94706a8bc981ab961952a,8dcef54acc6d4c0592a222a730300f1c
454180344,0,0,3,0.75,04:54:18,08:54:18,180,180,a6fefc4ac6f541cbbc7af963c13350f6,ce433928b8724d77bbe97ccb1e3312a5
457010345,0,0,3,0.75,04:57:01,08:57:01,180,180,4a85fbdd319140dd83f55766289d365f,f5264a9b32c94706a8bc981ab961952a
459170346,0,0,2,0.5,04:59:17,08:59:17,120,120,14174a048a0147be86981428ec8df189,f7d977891ba84a7491024709803f38cc
508170347,0,4,0,2.0,05:08:17,09:08:17,480,480,ef7a2e12c20043a9aba7fecf660b2616,c1e1e4250f63479ca9261967f84b6719
512490348,1,0,0,1.0,05:12:49,09:12:49,240,240,5ec55e3f537d448d95144cec1cc37f54,1654624e52e84a93b56d016abb6f9042
513220349,1,0,0,1.0,05:13:22,09:13:22,240,240,206128e3ee9a458d9cfd053cedc0fad6,2445d4bd004c457d95957d6ecf77f759
513220350,0,0,2,0.5,05:13:22,09:13:22,120,120,ffd0ed8719f54294a452ed3e3b6a986c,ffaae12a3c054da585696a96e880cf64
513410351,10,0,0,10.0,05:13:41,09:13:41,2400,2400,ee187c7680604a9fa1f3d3837610c11a,b854aac6ac2345789fbb3d155321216a
515290352,0,0,1,0.25,05:15:29,09:15:29,60,60,e2327ef4f46a40908e2b8ad97e855333,76d691d6054f42d48f27e16806928020
516250353,0,0,1,0.25,05:16:25,09:16:25,60,60,a1beabe727d34dba968e1a00f69d76ed,3ad35edbd14b4dae8e5808d0b7e82a1a
517280354,0,0,1,0.25,05:17:28,09:17:28,60,60,bdb72ae965bb4229a3b93402b5cd3d78,e7d9bdb12a9e4bf5a70373616d423349
518160355,3,0,0,3.0,05:18:16,09:18:16,720,720,d9f1aced3d1b4379b43a7aed2488134d,434ba7a94f63491a8cc6d6b913f54218
518580356,0,0,1,0.25,05:18:58,09:18:58,60,60,187a4c8fb27e4e5b9ef800a4ad5d4301,6ac617af0ea04e9bbbc3b206d86d73a6
519560357,0,0,1,0.25,05:19:56,09:19:56,60,60,5c8900293133480d893ceee1ac8fd352,8479328003a8427ca68b7600f0ac7045
519590358,0,0,4,1.0,05:19:59,09:19:59,240,240,0ca31f8c354b4ab78899ad6dfbd632fa,468daf338af44b9382df90826f18994c
520180359,1,0,0,1.0,05:20:18,09:20:18,240,240,24b6bf044ee8473db7030d008fb422b5,c0979c05f2c44e6fa7c5e42ae9aa977e
520290360,0,0,1,0.25,05:20:29,09:20:29,60,60,6380b13f12984a08a4994fb4c126215b,f7ee272fbbba4f918bcd4f36ea053908
520430361,0,0,1,0.25,05:20:43,09:20:43,60,60,f6faef4b36e743328800b961aced4a2c,5fda6fea62824ea1a9f8d94a2f2d997d
521450362,0,0,1,0.25,05:21:45,09:21:45,60,60,7d511f7ba322430687691bf9cfcc96b4,1053bf90a2c645c3a596b31bbc84f535
522010363,0,1,0,0.5,05:22:01,09:22:01,120,120,f7d977891ba84a7491024709803f38cc,1654624e52e84a93b56d016abb6f9042
522410364,0,0,2,0.5,05:22:41,09:22:41,120,120,7d511f7ba322430687691bf9cfcc96b4,7d1aa3474be842a9974684f4a1172ffe
522410365,0,1,0,0.5,05:22:41,09:22:41,120,120,9829a9e1f6874f28b33b57a7a42bb49f,d1f8de642d734931be957336196d996d
522590366,0,0,1,0.25,05:22:59,09:22:59,60,60,d1f8de642d734931be957336196d996d,dd538f8238a5430b8135b89b8afe2511
523470367,1,2,0,2.0,05:23:47,09:23:47,480,480,206128e3ee9a458d9cfd053cedc0fad6,a6fefc4ac6f541cbbc7af963c13350f6
524450368,0,0,1,0.25,05:24:45,09:24:45,60,60,66b7f2fbd6a042c1bbd1b567d68daa56,85a5e0d0db8746a8bb82de9c72fb4cfe
524450369,1,0,0,1.0,05:24:45,09:24:45,240,240,e318c5d80f6e46d98e904579e76bafe7,e2d5093fbe36431f8986ddb0e1c586be
524450370,0,0,7,1.75,05:24:45,09:24:45,420,420,fee0072df94c405497ce1741925cd341,7d1aa3474be842a9974684f4a1172ffe
524550371,5,0,0,5.0,05:24:55,09:24:55,1200,1200,e723c30f335b4391ad73fbccdfb67d1e,13f358cee72045fc8e52fc834957788a
525070372,0,1,0,0.5,05:25:07,09:25:07,120,120,3556641d92e044d3a0111c4df4d1fd17,6380b13f12984a08a4994fb4c126215b
525070373,0,1,0,0.5,05:25:07,09:25:07,120,120,1654624e52e84a93b56d016abb6f9042,b6dd694ae05541dba369a2a759d2c2b9
525440374,0,0,1,0.25,05:25:44,09:25:44,60,60,e2d5093fbe36431f8986ddb0e1c586be,4cf497e776dd408f82c60b6475397a9d
525490375,0,0,1,0.25,05:25:49,09:25:49,60,60,f5118fa189b742a897beec2f77de9b27,3ad35edbd14b4dae8e5808d0b7e82a1a
